iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
ITA,q4,Earthquake,50,0.2668868249267371,98319.22797876557,0.1434501066431165,2369.276738608501,0,1.5,0,0.06,368971.4645372593,,1.0532181740739697,0.674779668790642,0.37349247068151403,0.0,98319.22797876557
ITA,q4,Flood,50,0.2668868249267371,98319.22797876557,0.1434501066431165,2369.276738608501,0,1.5,0,0.06,368971.4645372593,,1.0532181740739697,0.674779668790642,0.37349247068151403,0.0,98319.22797876557
ITA,q4,Storm surge,50,0.2668868249267371,98319.22797876557,0.1434501066431165,2369.276738608501,0,1.5,0,0.06,368971.4645372593,,1.0532181740739697,0.674779668790642,0.37349247068151403,0.0,98319.22797876557
ITA,q4,Tsunami,50,0.2668868249267371,98319.22797876557,0.1434501066431165,2369.276738608501,0,1.5,0,0.06,368971.4645372593,,1.0532181740739697,0.674779668790642,0.37349247068151403,0.0,98319.22797876557
ITA,q4,Wind,50,0.2668868249267371,98319.22797876557,0.1434501066431165,2369.276738608501,0,1.5,0,0.06,368971.4645372593,,1.0532181740739697,0.674779668790642,0.37349247068151403,0.0,98319.22797876557
ITA,q5,Earthquake,50,0.2668868249267371,83502.38881958014,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,1.9094924927394312,0.6232895185722718,0.2475758103947591,0.0,83502.38881958014
ITA,q5,Flood,50,0.2668868249267371,175070.46485452686,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,0.9514975328436999,0.7577492328808959,0.2915433470227178,0.0,175070.46485452686
ITA,q5,Storm surge,50,0.2668868249267371,175070.46485452686,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,0.9514975328436999,0.7577492328808959,0.2915433470227178,0.0,175070.46485452686
ITA,q5,Tsunami,50,0.2668868249267371,175070.46485452686,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,0.9514975328436999,0.7577492328808959,0.2915433470227178,0.0,175070.46485452686
ITA,q5,Wind,50,0.2668868249267371,105797.04978278223,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,1.4818002386782172,0.671950805239898,0.26830212146651927,0.0,105797.04978278223
JOR,q1,Earthquake,50,0.253578311143839,4637.056095708009,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,2.673397369435687,0.456294715531674,0.2934903659341255,0.0,4637.056095708009
JOR,q1,Flood,50,0.253578311143839,5830.55835025126,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,1.8298204314677475,0.5371530197703144,0.33963566116093036,0.0,5830.55835025126
JOR,q1,Storm surge,50,0.253578311143839,5830.55835025126,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,1.8298204314677475,0.5371530197703144,0.33963566116093036,0.0,5830.55835025126
JOR,q1,Tsunami,50,0.253578311143839,5830.55835025126,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,1.8298204314677475,0.5371530197703144,0.33963566116093036,0.0,5830.55835025126
JOR,q1,Wind,50,0.253578311143839,4661.1758999213625,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,2.6480093384293433,0.45823050327201065,0.29470550873569484,0.0,4661.1758999213625
JOR,q2,Earthquake,50,0.253578311143839,7972.182669108962,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.9913590094044364,0.568172702026596,0.2838914786043729,0.0,7972.182669108962
JOR,q2,Flood,50,0.253578311143839,10024.0918530455,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.3766749346535676,0.6381402459239525,0.3262914049569056,0.0,10024.0918530455
JOR,q2,Storm surge,50,0.253578311143839,10024.0918530455,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.3766749346535676,0.6381402459239525,0.3262914049569056,0.0,10024.0918530455
JOR,q2,Tsunami,50,0.253578311143839,10024.0918530455,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.3766749346535676,0.6381402459239525,0.3262914049569056,0.0,10024.0918530455
JOR,q2,Wind,50,0.253578311143839,8013.650247064289,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.9760535662194398,0.5697608330572131,0.28467780780379753,0.0,8013.650247064289
JOR,q3,Earthquake,50,0.253578311143839,13057.660516343607,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.3195898104302188,0.6679116118135432,0.30585218880483483,0.0,13057.660516343607
JOR,q3,Flood,50,0.253578311143839,14801.503508397902,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.053475335507772,0.7032351932764098,0.33419281370493553,0.0,14801.503508397902
JOR,q3,Storm surge,50,0.253578311143839,14801.503508397902,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.053475335507772,0.7032351932764098,0.33419281370493553,0.0,14801.503508397902
JOR,q3,Tsunami,50,0.253578311143839,14801.503508397902,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.053475335507772,0.7032351932764098,0.33419281370493553,0.0,14801.503508397902
JOR,q3,Wind,50,0.253578311143839,13125.580379428753,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.306560238151857,0.6694529000973677,0.30713812916583527,0.0,13125.580379428753
JOR,q4,Earthquake,50,0.253578311143839,8226.586358571978,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.4746803284077474,0.5036985272534997,0.19736415591517825,0.0,8226.586358571978
JOR,q4,Flood,50,0.253578311143839,8613.319273071096,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2726232910633506,0.5171585438591809,0.20149150439923422,0.0,8613.319273071096
JOR,q4,Storm surge,50,0.253578311143839,8613.319273071096,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2726232910633506,0.5171585438591809,0.20149150439923422,0.0,8613.319273071096
JOR,q4,Tsunami,50,0.253578311143839,8613.319273071096,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2726232910633506,0.5171585438591809,0.20149150439923422,0.0,8613.319273071096
JOR,q4,Wind,50,0.253578311143839,8505.01775302632,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.332338867236097,0.5133744968970718,0.20008459921424607,0.0,8505.01775302632
JOR,q5,Earthquake,50,0.253578311143839,15322.647242959756,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.8799804688048574,0.6223224681551469,0.16468753457679897,0.0,15322.647242959756
JOR,q5,Flood,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.7682545471718685,0.630119179938217,0.1668366456598179,0.0,15841.247042759323
JOR,q5,Storm surge,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.7682545471718685,0.630119179938217,0.1668366456598179,0.0,15841.247042759323
JOR,q5,Tsunami,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.7682545471718685,0.630119179938217,0.1668366456598179,0.0,15841.247042759323
JOR,q5,Wind,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.7682545471718685,0.630119179938217,0.1668366456598179,0.0,15841.247042759323
JPN,q1,Earthquake,50,0.4440220365374498,12372.536073391195,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,1.9503662110025126,0.31733912199805375,0.5884968089376283,0.0,12372.536073391195
JPN,q1,Flood,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.4625587669402964,0.619714618901758,1.0344549345999605,0.0,28869.25083791279
JPN,q1,Storm surge,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.4625587669402964,0.619714618901758,1.0344549345999605,0.0,28869.25083791279
JPN,q1,Tsunami,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.4625587669402964,0.619714618901758,1.0344549345999605,0.0,28869.25083791279
JPN,q1,Wind,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.4625587669402964,0.619714618901758,1.0344549345999605,0.0,28869.25083791279
JPN,q2,Earthquake,50,0.4440220365374498,31074.41191210811,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,1.1280492442008323,0.5643096577830797,0.5072049314066048,0.0,31074.41191210811
JPN,q2,Flood,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3314053624064552,0.771930616245105,0.7810996371539798,0.0,72506.96112825225
JPN,q2,Storm surge,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3314053624064552,0.771930616245105,0.7810996371539798,0.0,72506.96112825225
JPN,q2,Tsunami,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3314053624064552,0.771930616245105,0.7810996371539798,0.0,72506.96112825225
JPN,q2,Wind,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3314053624064552,0.771930616245105,0.7810996371539798,0.0,72506.96112825225
JPN,q3,Earthquake,50,0.4440220365374498,40357.48833288798,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,1.0315867791175921,0.6203208657882626,0.46289698454321215,0.0,40357.48833288798
JPN,q3,Flood,50,0.4440220365374498,48376.28221193655,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.8345791595139667,0.6622960846122102,0.49371298170522243,0.0,48376.28221193655
JPN,q3,Storm surge,50,0.4440220365374498,48376.28221193655,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.8345791595139667,0.6622960846122102,0.49371298170522243,0.0,48376.28221193655
JPN,q3,Tsunami,50,0.4440220365374498,48376.28221193655,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.8345791595139667,0.6622960846122102,0.49371298170522243,0.0,48376.28221193655
JPN,q3,Wind,50,0.4440220365374498,48241.488824619846,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.8371708434782444,0.6616801096667759,0.4932960351829708,0.0,48241.488824619846
JPN,q4,Earthquake,50,0.4440220365374498,28784.294553931548,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,2.395962524473961,0.5071626967205047,0.2833614545737829,0.0,28784.294553931548
JPN,q4,Flood,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9539054404714469,0.6770885263378531,0.4087965487865037,0.0,58088.571628953025
JPN,q4,Storm surge,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9539054404714469,0.6770885263378531,0.4087965487865037,0.0,58088.571628953025
JPN,q4,Tsunami,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9539054404714469,0.6770885263378531,0.4087965487865037,0.0,58088.571628953025
JPN,q4,Wind,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9539054404714469,0.6770885263378531,0.4087965487865037,0.0,58088.571628953025
JPN,q5,Earthquake,50,0.4440220365374498,36714.34759983031,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,2.3534582520119613,0.5584992242382391,0.2475089791736427,0.0,36714.34759983031
JPN,q5,Flood,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8605892366120264,0.7652899991724675,0.3108340445405323,0.0,110143.042799491
JPN,q5,Storm surge,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8605892366120264,0.7652899991724675,0.3108340445405323,0.0,110143.042799491
JPN,q5,Tsunami,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8605892366120264,0.7652899991724675,0.3108340445405323,0.0,110143.042799491
JPN,q5,Wind,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8605892366120264,0.7652899991724675,0.3108340445405323,0.0,110143.042799491
KAZ,q1,Earthquake,50,0.1293501584045827,15860.768699937726,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,6.0,0.3587286120335627,0.17086485528507392,0.0,15860.768699937726
KAZ,q1,Flood,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,6.0,0.3587286120335627,0.17086485528507392,0.0,15860.768699937727
KAZ,q1,Storm surge,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,6.0,0.3587286120335627,0.17086485528507392,0.0,15860.768699937727
KAZ,q1,Tsunami,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,6.0,0.3587286120335627,0.17086485528507392,0.0,15860.768699937727
KAZ,q1,Wind,50,0.1293501584045827,15860.768699937726,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,6.0,0.3587286120335627,0.17086485528507392,0.0,15860.768699937726
KAZ,q2,Earthquake,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,6.0,0.42480611991154593,0.14268706709779094,0.0,22366.54391446653
KAZ,q2,Flood,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,6.0,0.42480611991154593,0.14268706709779094,0.0,22366.54391446653
KAZ,q2,Storm surge,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,6.0,0.42480611991154593,0.14268706709779094,0.0,22366.54391446653
KAZ,q2,Tsunami,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,6.0,0.42480611991154593,0.14268706709779094,0.0,22366.54391446653
KAZ,q2,Wind,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,6.0,0.42480611991154593,0.14268706709779094,0.0,22366.54391446653
KAZ,q3,Earthquake,50,0.1293501584045827,13829.670490777055,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,6.0,0.3111340269921454,0.19458858411310892,0.0,13829.670490777055
KAZ,q3,Flood,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.928307495137723,0.5103215015350144,0.13650007784139656,0.0,28349.935654983976
KAZ,q3,Storm surge,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.928307495137723,0.5103215015350144,0.13650007784139656,0.0,28349.935654983976
KAZ,q3,Tsunami,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.928307495137723,0.5103215015350144,0.13650007784139656,0.0,28349.935654983976
KAZ,q3,Wind,50,0.1293501584045827,17388.54156040962,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,6.0,0.3731927950211939,0.16427668602344406,0.0,17388.54156040962
KAZ,q4,Earthquake,50,0.1293501584045827,14728.241710465449,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,6.0,0.3135359753588358,0.19330686192620172,0.0,14728.241710465449
KAZ,q4,Flood,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,6.0,0.4632099032485469,0.12826249548027277,0.0,26367.442179291047
KAZ,q4,Storm surge,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,6.0,0.4632099032485469,0.12826249548027277,0.0,26367.442179291047
KAZ,q4,Tsunami,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,6.0,0.4632099032485469,0.12826249548027277,0.0,26367.442179291047
KAZ,q4,Wind,50,0.1293501584045827,15272.367813667055,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,6.0,0.3235896691905921,0.1880465031557907,0.0,15272.367813667055
KAZ,q5,Earthquake,50,0.1293501584045827,8670.38861434696,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,6.0,0.1569680432788916,0.3086188400577412,0.0,8670.38861434696
KAZ,q5,Flood,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,6.0,0.4582947959393343,0.13004044044525614,0.0,26011.1658430409
KAZ,q5,Storm surge,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,6.0,0.4582947959393343,0.13004044044525614,0.0,26011.1658430409
KAZ,q5,Tsunami,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,6.0,0.4582947959393343,0.13004044044525614,0.0,26011.1658430409
KAZ,q5,Wind,50,0.1293501584045827,19052.037952592254,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,6.0,0.38097185486779855,0.1608382963870248,0.0,19052.037952592254
KEN,q1,Earthquake,50,0.2084909783866837,2389.938428126858,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.348123779345701,0.4429447594692122,0.2432138913720645,0.0,2389.938428126858
KEN,q1,Flood,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.348123779345701,0.4429447594692122,0.2432138913720645,0.0,2389.9384281268585
KEN,q1,Storm surge,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.348123779345701,0.4429447594692122,0.2432138913720645,0.0,2389.9384281268585
KEN,q1,Tsunami,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.348123779345701,0.4429447594692122,0.2432138913720645,0.0,2389.9384281268585
KEN,q1,Wind,50,0.2084909783866837,2389.9384281268576,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.348123779345701,0.4429447594692122,0.2432138913720645,0.0,2389.9384281268576
KEN,q2,Earthquake,50,0.2084909783866837,3675.386666262003,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.8630123031953687,0.5021993020063077,0.2405711709177263,0.0,3675.386666262003
KEN,q2,Flood,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.863012303195366,0.5021993020063077,0.24057117091772656,0.0,3675.386666262004
KEN,q2,Storm surge,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.863012303195366,0.5021993020063077,0.24057117091772656,0.0,3675.386666262004
KEN,q2,Tsunami,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.863012303195366,0.5021993020063077,0.24057117091772656,0.0,3675.386666262004
KEN,q2,Wind,50,0.2084909783866837,3675.3866662620026,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.8630123031953687,0.5021993020063077,0.2405711709177263,0.0,3675.3866662620026
KEN,q3,Earthquake,50,0.2084909783866837,4024.5283142199773,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,3.5952923584383845,0.48076772139914387,0.20370277579485666,0.0,4024.5283142199773
KEN,q3,Flood,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.642604577468056,0.5434365359528521,0.2307732127669338,0.0,4740.4541184743175
KEN,q3,Storm surge,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.642604577468056,0.5434365359528521,0.2307732127669338,0.0,4740.4541184743175
KEN,q3,Tsunami,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.642604577468056,0.5434365359528521,0.2307732127669338,0.0,4740.4541184743175
KEN,q3,Wind,50,0.2084909783866837,4385.577738144644,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,3.0702856445760243,0.513538850952827,0.21705784754690638,0.0,4385.577738144644
KEN,q4,Earthquake,50,0.2084909783866837,4335.169940318404,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,4.425072937038536,0.4892860191651846,0.1615358807415218,0.0,4335.169940318404
KEN,q4,Flood,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.128999023483132,0.5621552273818826,0.18407716256782433,0.0,5394.423018770431
KEN,q4,Storm surge,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.128999023483132,0.5621552273818826,0.18407716256782433,0.0,5394.423018770431
KEN,q4,Tsunami,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.128999023483132,0.5621552273818826,0.18407716256782433,0.0,5394.423018770431
KEN,q4,Wind,50,0.2084909783866837,4724.087718343992,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.8702789306963146,0.5181651317503888,0.16987439720353345,0.0,4724.087718343992
KEN,q5,Earthquake,50,0.2084909783866837,6505.124070003295,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,5.420269775413214,0.5601436947431003,0.10692492337593962,0.0,6505.124070003295
KEN,q5,Flood,50,0.2084909783866837,12194.30164527838,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,2.343695519288723,0.7157285372623715,0.1427038278059494,0.0,12194.30164527838
KEN,q5,Storm surge,50,0.2084909783866837,12194.30164527838,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,2.343695519288723,0.7157285372623715,0.1427038278059494,0.0,12194.30164527838
KEN,q5,Tsunami,50,0.2084909783866837,12194.30164527838,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,2.343695519288723,0.7157285372623715,0.1427038278059494,0.0,12194.30164527838
KEN,q5,Wind,50,0.2084909783866837,7088.713279634287,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,4.833061523457638,0.583355935855515,0.11151477209354435,0.0,7088.713279634287
KOR,q1,Earthquake,50,0.3049156421318149,36241.628057365844,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.9440015445064633,0.5975626726447414,0.5454399012564708,0.0,36241.628057365844
KOR,q1,Flood,50,0.3049156421318149,47037.5800926718,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.6064946776800904,0.6758712562218352,0.645929279959124,0.0,47037.5800926718
KOR,q1,Storm surge,50,0.3049156421318149,47037.5800926718,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.6064946776800904,0.6758712562218352,0.645929279959124,0.0,47037.5800926718
KOR,q1,Tsunami,50,0.3049156421318149,47037.5800926718,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.6064946776800904,0.6758712562218352,0.645929279959124,0.0,47037.5800926718
KOR,q1,Wind,50,0.3049156421318149,39697.6107590302,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.8149364848216201,0.625121467734944,0.5764980566011348,0.0,39697.6107590302
KOR,q2,Earthquake,50,0.3049156421318149,39424.291410385405,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,1.775827402374579,0.5215304330878457,0.3665827256306581,0.0,39424.291410385405
KOR,q2,Flood,50,0.3049156421318149,68840.88765601983,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,0.8587585604160795,0.6700911267487933,0.4661864046849911,0.0,68840.88765601983
KOR,q2,Storm surge,50,0.3049156421318149,68840.88765601983,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,0.8587585604160795,0.6700911267487933,0.4661864046849911,0.0,68840.88765601983
KOR,q2,Tsunami,50,0.3049156421318149,68840.88765601983,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,0.8587585604160795,0.6700911267487933,0.4661864046849911,0.0,68840.88765601983
KOR,q2,Wind,50,0.3049156421318149,39424.29141038541,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,1.7758274023745786,0.5215304330878457,0.36658272563065825,0.0,39424.29141038541
KOR,q3,Earthquake,50,0.3049156421318149,45975.65895007152,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.6523109332410284,0.5630888234309285,0.3475846365530221,0.0,45975.65895007152
KOR,q3,Flood,50,0.3049156421318149,45975.658950071505,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.6523109332410284,0.5630888234309285,0.3475846365530221,0.0,45975.658950071505
KOR,q3,Storm surge,50,0.3049156421318149,45975.658950071505,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.6523109332410284,0.5630888234309285,0.3475846365530221,0.0,45975.658950071505
KOR,q3,Tsunami,50,0.3049156421318149,45975.658950071505,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.6523109332410284,0.5630888234309285,0.3475846365530221,0.0,45975.658950071505
KOR,q3,Wind,50,0.3049156421318149,45975.65895007152,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.6523109332410284,0.5630888234309285,0.3475846365530221,0.0,45975.65895007152
KOR,q4,Earthquake,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.585068743730804,0.6188600731924533,0.3027478062072955,0.0,64053.973946739585
KOR,q4,Flood,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.585068743730804,0.6188600731924533,0.3027478062072955,0.0,64053.973946739585
KOR,q4,Storm surge,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.585068743730804,0.6188600731924533,0.3027478062072955,0.0,64053.973946739585
KOR,q4,Tsunami,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.585068743730804,0.6188600731924533,0.3027478062072955,0.0,64053.973946739585
