iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
JPN,q3,Wind,50,0.4440220365374498,48241.488824619846,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.8363876763068264,0.661733462616586,0.4936615402913827,0.0,48241.488824619846
JPN,q4,Earthquake,50,0.4440220365374498,28784.294553931548,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,2.40000000006,0.5071018564523742,0.2829347480213334,0.0,28784.294553931548
JPN,q4,Flood,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9518006754186646,0.6771993789524208,0.40952854507442293,0.0,58088.571628953025
JPN,q4,Storm surge,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9518006754186646,0.6771993789524208,0.40952854507442293,0.0,58088.571628953025
JPN,q4,Tsunami,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9518006754186646,0.6771993789524208,0.40952854507442293,0.0,58088.571628953025
JPN,q4,Wind,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9518006754186646,0.6771993789524208,0.40952854507442293,0.0,58088.571628953025
JPN,q5,Earthquake,50,0.4440220365374498,36714.34759983031,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,2.3475000000586874,0.5585841309771137,0.24807243212877822,0.0,36714.34759983031
JPN,q5,Flood,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8595249331607446,0.7653393278574152,0.3111439440060319,0.0,110143.042799491
JPN,q5,Storm surge,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8595249331607446,0.7653393278574152,0.3111439440060319,0.0,110143.042799491
JPN,q5,Tsunami,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8595249331607446,0.7653393278574152,0.3111439440060319,0.0,110143.042799491
JPN,q5,Wind,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8595249331607446,0.7653393278574152,0.3111439440060319,0.0,110143.042799491
KAZ,q1,Earthquake,50,0.1293501584045827,15860.768699937726,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,6.0,0.3587286120335627,0.17086485528507392,0.0,15860.768699937726
KAZ,q1,Flood,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,6.0,0.3587286120335627,0.17086485528507392,0.0,15860.768699937727
KAZ,q1,Storm surge,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,6.0,0.3587286120335627,0.17086485528507392,0.0,15860.768699937727
KAZ,q1,Tsunami,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,6.0,0.3587286120335627,0.17086485528507392,0.0,15860.768699937727
KAZ,q1,Wind,50,0.1293501584045827,15860.768699937726,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,6.0,0.3587286120335627,0.17086485528507392,0.0,15860.768699937726
KAZ,q2,Earthquake,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,6.0,0.42480611991154593,0.14268706709779094,0.0,22366.54391446653
KAZ,q2,Flood,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,6.0,0.42480611991154593,0.14268706709779094,0.0,22366.54391446653
KAZ,q2,Storm surge,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,6.0,0.42480611991154593,0.14268706709779094,0.0,22366.54391446653
KAZ,q2,Tsunami,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,6.0,0.42480611991154593,0.14268706709779094,0.0,22366.54391446653
KAZ,q2,Wind,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,6.0,0.42480611991154593,0.14268706709779094,0.0,22366.54391446653
KAZ,q3,Earthquake,50,0.1293501584045827,13829.670490777055,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,6.0,0.3111340269921454,0.19458858411310892,0.0,13829.670490777055
KAZ,q3,Flood,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.927500000020531,0.5103371610098945,0.13651621951738518,0.0,28349.935654983976
KAZ,q3,Storm surge,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.927500000020531,0.5103371610098945,0.13651621951738518,0.0,28349.935654983976
KAZ,q3,Tsunami,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.927500000020531,0.5103371610098945,0.13651621951738518,0.0,28349.935654983976
KAZ,q3,Wind,50,0.1293501584045827,17388.54156040962,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,6.0,0.3731927950211939,0.16427668602344406,0.0,17388.54156040962
KAZ,q4,Earthquake,50,0.1293501584045827,14728.241710465449,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,6.0,0.3135359753588358,0.19330686192620172,0.0,14728.241710465449
KAZ,q4,Flood,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,6.0,0.4632099032485469,0.12826249548027277,0.0,26367.442179291047
KAZ,q4,Storm surge,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,6.0,0.4632099032485469,0.12826249548027277,0.0,26367.442179291047
KAZ,q4,Tsunami,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,6.0,0.4632099032485469,0.12826249548027277,0.0,26367.442179291047
KAZ,q4,Wind,50,0.1293501584045827,15272.367813667055,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,6.0,0.3235896691905921,0.1880465031557907,0.0,15272.367813667055
KAZ,q5,Earthquake,50,0.1293501584045827,8670.38861434696,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,6.0,0.1569680432788916,0.3086188400577412,0.0,8670.38861434696
KAZ,q5,Flood,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,6.0,0.4582947959393343,0.13004044044525614,0.0,26011.1658430409
KAZ,q5,Storm surge,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,6.0,0.4582947959393343,0.13004044044525614,0.0,26011.1658430409
KAZ,q5,Tsunami,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,6.0,0.4582947959393343,0.13004044044525614,0.0,26011.1658430409
KAZ,q5,Wind,50,0.1293501584045827,19052.037952592254,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,6.0,0.38097185486779855,0.1608382963870248,0.0,19052.037952592254
KEN,q1,Earthquake,50,0.2084909783866837,2389.938428126858,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.345000000048781,0.44303205424421827,0.2433821089184935,0.0,2389.938428126858
KEN,q1,Flood,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.345000000048781,0.4430320542442182,0.24338210891849352,0.0,2389.9384281268585
KEN,q1,Storm surge,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.345000000048781,0.4430320542442182,0.24338210891849352,0.0,2389.9384281268585
KEN,q1,Tsunami,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.345000000048781,0.4430320542442182,0.24338210891849352,0.0,2389.9384281268585
KEN,q1,Wind,50,0.2084909783866837,2389.9384281268576,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.345000000048781,0.44303205424421827,0.2433821089184935,0.0,2389.9384281268576
KEN,q2,Earthquake,50,0.2084909783866837,3675.386666262003,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.858983349767435,0.5023314927421368,0.24081813319052991,0.0,3675.386666262003
KEN,q2,Flood,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.8589833497674326,0.502331492742137,0.24081813319053003,0.0,3675.386666262004
KEN,q2,Storm surge,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.8589833497674326,0.502331492742137,0.24081813319053003,0.0,3675.386666262004
KEN,q2,Tsunami,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.8589833497674326,0.502331492742137,0.24081813319053003,0.0,3675.386666262004
KEN,q2,Wind,50,0.2084909783866837,3675.3866662620026,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.858983349767435,0.5023314927421368,0.24081813319052991,0.0,3675.3866662620026
KEN,q3,Earthquake,50,0.2084909783866837,4024.5283142199773,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,3.5943750000399373,0.48078932673749786,0.20374226255320427,0.0,4024.5283142199773
KEN,q3,Flood,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.6438349329017274,0.5433940138423282,0.2306954154273123,0.0,4740.4541184743175
KEN,q3,Storm surge,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.6438349329017274,0.5433940138423282,0.2306954154273123,0.0,4740.4541184743175
KEN,q3,Tsunami,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.6438349329017274,0.5433940138423282,0.2306954154273123,0.0,4740.4541184743175
KEN,q3,Wind,50,0.2084909783866837,4385.577738144644,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,3.0700000000447702,0.513547076178062,0.2170728262966761,0.0,4385.577738144644
KEN,q4,Earthquake,50,0.2084909783866837,4335.169940318404,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,4.427500000026832,0.48924602483641877,0.16146579282882254,0.0,4335.169940318404
KEN,q4,Flood,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.1300000000456456,0.5621296452764988,0.18403283391006178,0.0,5394.423018770431
KEN,q4,Storm surge,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.1300000000456456,0.5621296452764988,0.18403283391006178,0.0,5394.423018770431
KEN,q4,Tsunami,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.1300000000456456,0.5621296452764988,0.18403283391006178,0.0,5394.423018770431
KEN,q4,Wind,50,0.2084909783866837,4724.087718343992,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.8687500000322395,0.5181951619876334,0.1699265517492057,0.0,4724.087718343992
KEN,q5,Earthquake,50,0.2084909783866837,6505.124070003295,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,5.415000000022564,0.5601980868997991,0.10701104915794096,0.0,6505.124070003295
KEN,q5,Flood,50,0.2084909783866837,12194.30164527838,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,2.3483526812766344,0.7156020126680513,0.14249610693460726,0.0,12194.30164527838
KEN,q5,Storm surge,50,0.2084909783866837,12194.30164527838,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,2.3483526812766344,0.7156020126680513,0.14249610693460726,0.0,12194.30164527838
KEN,q5,Tsunami,50,0.2084909783866837,12194.30164527838,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,2.3483526812766344,0.7156020126680513,0.14249610693460726,0.0,12194.30164527838
KEN,q5,Wind,50,0.2084909783866837,7088.713279634287,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,4.830000000020124,0.5833925973090633,0.11157244523891051,0.0,7088.713279634287
KOR,q1,Earthquake,50,0.3049156421318149,36241.628057365844,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.9433408858175559,0.5976159327444754,0.545727416292117,0.0,36241.628057365844
KOR,q1,Flood,50,0.3049156421318149,47037.5800926718,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.6026672423411807,0.6763733428988625,0.6487992801421277,0.0,47037.5800926718
KOR,q1,Storm surge,50,0.3049156421318149,47037.5800926718,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.6026672423411807,0.6763733428988625,0.6487992801421277,0.0,47037.5800926718
KOR,q1,Tsunami,50,0.3049156421318149,47037.5800926718,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.6026672423411807,0.6763733428988625,0.6487992801421277,0.0,47037.5800926718
KOR,q1,Wind,50,0.3049156421318149,39697.6107590302,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.8198378592181463,0.6246562987596296,0.5739594691828854,0.0,39697.6107590302
KOR,q2,Earthquake,50,0.3049156421318149,39424.291410385405,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,1.7754887152847805,0.5215415276466853,0.3666406724829737,0.0,39424.291410385405
KOR,q2,Flood,50,0.3049156421318149,68840.88765601983,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,0.8589311793143615,0.6700776199107732,0.4661161829214096,0.0,68840.88765601983
KOR,q2,Storm surge,50,0.3049156421318149,68840.88765601983,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,0.8589311793143615,0.6700776199107732,0.4661161829214096,0.0,68840.88765601983
KOR,q2,Tsunami,50,0.3049156421318149,68840.88765601983,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,0.8589311793143615,0.6700776199107732,0.4661161829214096,0.0,68840.88765601983
KOR,q2,Wind,50,0.3049156421318149,39424.29141038541,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,1.7754887152847803,0.5215415276466853,0.3666406724829738,0.0,39424.29141038541
KOR,q3,Earthquake,50,0.3049156421318149,45975.65895007152,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.6503225067192608,0.5631571569753638,0.347929901825463,0.0,45975.65895007152
KOR,q3,Flood,50,0.3049156421318149,45975.658950071505,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.6503225067192608,0.5631571569753637,0.3479299018254632,0.0,45975.658950071505
KOR,q3,Storm surge,50,0.3049156421318149,45975.658950071505,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.6503225067192608,0.5631571569753637,0.3479299018254632,0.0,45975.658950071505
KOR,q3,Tsunami,50,0.3049156421318149,45975.658950071505,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.6503225067192608,0.5631571569753637,0.3479299018254632,0.0,45975.658950071505
KOR,q3,Wind,50,0.3049156421318149,45975.65895007152,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.6503225067192608,0.5631571569753638,0.347929901825463,0.0,45975.65895007152
KOR,q4,Earthquake,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.5847858153549548,0.6188693277244367,0.3027924191115432,0.0,64053.973946739585
KOR,q4,Flood,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.5847858153549548,0.6188693277244367,0.3027924191115432,0.0,64053.973946739585
KOR,q4,Storm surge,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.5847858153549548,0.6188693277244367,0.3027924191115432,0.0,64053.973946739585
KOR,q4,Tsunami,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.5847858153549548,0.6188693277244367,0.3027924191115432,0.0,64053.973946739585
KOR,q4,Wind,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.5847858153549548,0.6188693277244367,0.3027924191115432,0.0,64053.973946739585
KOR,q5,Earthquake,50,0.3049156421318149,55645.15690575481,0.202797209207779,2369.080285287205,0,1.5,0,0.06,435075.98252821295,,2.616250000049833,0.5669286741144792,0.21692184553044055,0.0,55645.15690575481
KOR,q5,Flood,50,0.3049156421318149,107225.66221664885,0.202797209207779,2369.080285287205,0,1.5,0,0.06,435075.98252821295,,1.362731052809826,0.7046207508717862,0.25690730552926155,0.0,107225.66221664885
KOR,q5,Storm surge,50,0.3049156421318149,107225.66221664885,0.202797209207779,2369.080285287205,0,1.5,0,0.06,435075.98252821295,,1.362731052809826,0.7046207508717862,0.25690730552926155,0.0,107225.66221664885
KOR,q5,Tsunami,50,0.3049156421318149,107225.66221664885,0.202797209207779,2369.080285287205,0,1.5,0,0.06,435075.98252821295,,1.362731052809826,0.7046207508717862,0.25690730552926155,0.0,107225.66221664885
KOR,q5,Wind,50,0.3049156421318149,62927.58878585522,0.202797209207779,2369.080285287205,0,1.5,0,0.06,435075.98252821295,,2.325000000058125,0.5951423497907308,0.2232063048137174,0.0,62927.58878585522
LAO,q1,Earthquake,50,0.4311939429004845,5864.426766456046,0.2864886795282072,221.14283102771066,0,1.5,0,0.06,10006.280667500112,,0.5208407071452141,0.7358940219667329,0.5887964560124389,0.0,5864.426766456046
LAO,q1,Flood,50,0.4311939429004845,5864.426766456047,0.2864886795282072,221.14283102771066,0,1.5,0,0.06,10006.280667500112,,0.5208407071452139,0.7358940219667329,0.5887964560124391,0.0,5864.426766456047
LAO,q1,Storm surge,50,0.4311939429004845,5864.426766456047,0.2864886795282072,221.14283102771066,0,1.5,0,0.06,10006.280667500112,,0.5208407071452139,0.7358940219667329,0.5887964560124391,0.0,5864.426766456047
LAO,q1,Tsunami,50,0.4311939429004845,5864.426766456047,0.2864886795282072,221.14283102771066,0,1.5,0,0.06,10006.280667500112,,0.5208407071452139,0.7358940219667329,0.5887964560124391,0.0,5864.426766456047
LAO,q1,Wind,50,0.4311939429004845,5864.426766456047,0.2864886795282072,221.14283102771066,0,1.5,0,0.06,10006.280667500112,,0.5208407071452139,0.7358940219667329,0.5887964560124391,0.0,5864.426766456047
LAO,q2,Earthquake,50,0.4311939429004845,7125.279995372226,0.2864886795282072,250.01243400874696,0,1.5,0,0.06,15524.346005097872,,0.7242101946039352,0.723180250959282,0.44751755850282904,0.0,7125.279995372226
LAO,q2,Flood,50,0.4311939429004845,9098.424606429315,0.2864886795282072,250.01243400874696,0,1.5,0,0.06,15524.346005097872,,0.4810040308282651,0.7777538558323512,0.5225427843256922,0.0,9098.424606429315
LAO,q2,Storm surge,50,0.4311939429004845,9098.424606429315,0.2864886795282072,250.01243400874696,0,1.5,0,0.06,15524.346005097872,,0.4810040308282651,0.7777538558323512,0.5225427843256922,0.0,9098.424606429315
LAO,q2,Tsunami,50,0.4311939429004845,9098.424606429315,0.2864886795282072,250.01243400874696,0,1.5,0,0.06,15524.346005097872,,0.4810040308282651,0.7777538558323512,0.5225427843256922,0.0,9098.424606429315
LAO,q2,Wind,50,0.4311939429004845,9098.424606429315,0.2864886795282072,250.01243400874696,0,1.5,0,0.06,15524.346005097872,,0.4810040308282651,0.7777538558323512,0.5225427843256922,0.0,9098.424606429315
LAO,q3,Earthquake,50,0.4311939429004845,6649.25394090022,0.2864886795282072,281.4502603155812,0,1.5,0,0.06,20743.92428882753,,1.1325984074918443,0.6695252431171894,0.3542177063608883,0.0,6649.25394090022
LAO,q3,Flood,50,0.4311939429004845,9714.717658213503,0.2864886795282072,281.4502603155812,0,1.5,0,0.06,20743.92428882753,,0.6754104995424051,0.7512830661778592,0.42340588340880186,0.0,9714.717658213503
LAO,q3,Storm surge,50,0.4311939429004845,9714.717658213503,0.2864886795282072,281.4502603155812,0,1.5,0,0.06,20743.92428882753,,0.6754104995424051,0.7512830661778592,0.42340588340880186,0.0,9714.717658213503
LAO,q3,Tsunami,50,0.4311939429004845,9714.717658213503,0.2864886795282072,281.4502603155812,0,1.5,0,0.06,20743.92428882753,,0.6754104995424051,0.7512830661778592,0.42340588340880186,0.0,9714.717658213503
LAO,q3,Wind,50,0.4311939429004845,9694.654942642712,0.2864886795282072,281.4502603155812,0,1.5,0,0.06,20743.92428882753,,0.6781684350624955,0.750798675352893,0.4226350324888453,0.0,9694.654942642712
LAO,q4,Earthquake,50,0.4311939429004845,6702.086743856207,0.2864886795282072,309.4937594521972,0,1.5,0,0.06,29101.663544797895,,1.5568006569296684,0.6384703578758142,0.2882064747447166,0.0,6702.086743856207
LAO,q4,Flood,50,0.4311939429004845,7661.373744882849,0.2864886795282072,309.4937594521972,0,1.5,0,0.06,29101.663544797895,,1.3404606004258406,0.6676174899845926,0.3014186982519294,0.0,7661.373744882849
LAO,q4,Storm surge,50,0.4311939429004845,7661.373744882849,0.2864886795282072,309.4937594521972,0,1.5,0,0.06,29101.663544797895,,1.3404606004258406,0.6676174899845926,0.3014186982519294,0.0,7661.373744882849
LAO,q4,Tsunami,50,0.4311939429004845,7661.373744882849,0.2864886795282072,309.4937594521972,0,1.5,0,0.06,29101.663544797895,,1.3404606004258406,0.6676174899845926,0.3014186982519294,0.0,7661.373744882849
LAO,q4,Wind,50,0.4311939429004845,7645.551569938304,0.2864886795282072,309.4937594521972,0,1.5,0,0.06,29101.663544797895,,1.3449257340730258,0.6671259978502182,0.3009655762599657,0.0,7645.551569938304
LAO,q5,Earthquake,50,0.4311939429004845,14585.270678296021,0.2864886795282072,346.6933633058394,0,1.5,0,0.06,63331.86307662682,,1.379973090173055,0.7399056666865149,0.2182887336757719,0.0,14585.270678296021
LAO,q5,Flood,50,0.4311939429004845,15907.369381472758,0.2864886795282072,346.6933633058394,0,1.5,0,0.06,63331.86307662682,,1.2647146371563673,0.7538648253432495,0.22340391696149334,0.0,15907.369381472758
LAO,q5,Storm surge,50,0.4311939429004845,15907.369381472758,0.2864886795282072,346.6933633058394,0,1.5,0,0.06,63331.86307662682,,1.2647146371563673,0.7538648253432495,0.22340391696149334,0.0,15907.369381472758
LAO,q5,Tsunami,50,0.4311939429004845,15907.369381472758,0.2864886795282072,346.6933633058394,0,1.5,0,0.06,63331.86307662682,,1.2647146371563673,0.7538648253432495,0.22340391696149334,0.0,15907.369381472758
LAO,q5,Wind,50,0.4311939429004845,15907.369381472758,0.2864886795282072,346.6933633058394,0,1.5,0,0.06,63331.86307662682,,1.2647146371563673,0.7538648253432495,0.22340391696149334,0.0,15907.369381472758
LBN,q1,Earthquake,50,0.1101233169952161,15244.066442479205,0.1778802634087515,557.8061284475708,0,1.5,0,0.06,27324.0789717788,,2.8525000000543335,0.42406036964434707,0.30074652151881415,0.0,15244.066442479205
LBN,q1,Flood,50,0.1101233169952161,17347.80226036802,0.1778802634087515,557.8061284475708,0,1.5,0,0.06,27324.0789717788,,2.173826331934124,0.48024841394225076,0.33740127678609877,0.0,17347.80226036802
LBN,q1,Storm surge,50,0.1101233169952161,17347.80226036802,0.1778802634087515,557.8061284475708,0,1.5,0,0.06,27324.0789717788,,2.173826331934124,0.48024841394225076,0.33740127678609877,0.0,17347.80226036802
LBN,q1,Tsunami,50,0.1101233169952161,17347.80226036802,0.1778802634087515,557.8061284475708,0,1.5,0,0.06,27324.0789717788,,2.173826331934124,0.48024841394225076,0.33740127678609877,0.0,17347.80226036802
LBN,q1,Wind,50,0.1101233169952161,15369.50388777454,0.1778802634087515,557.8061284475708,0,1.5,0,0.06,27324.0789717788,,2.8087500000534997,0.4274680680150893,0.30258146438111894,0.0,15369.50388777454
LBN,q2,Earthquake,50,0.1101233169952161,11905.765054196592,0.1778802634087515,583.2899700141365,0,1.5,0,0.06,48404.00247710785,,6.0,0.29040103755077723,0.20608207053410393,0.0,11905.765054196592
LBN,q2,Flood,50,0.1101233169952161,13832.159206715563,0.1778802634087515,583.2899700141365,0,1.5,0,0.06,48404.00247710785,,6.0,0.3322054469836852,0.18366694753958862,0.0,13832.159206715563
LBN,q2,Storm surge,50,0.1101233169952161,13832.159206715563,0.1778802634087515,583.2899700141365,0,1.5,0,0.06,48404.00247710785,,6.0,0.3322054469836852,0.18366694753958862,0.0,13832.159206715563
LBN,q2,Tsunami,50,0.1101233169952161,13832.159206715563,0.1778802634087515,583.2899700141365,0,1.5,0,0.06,48404.00247710785,,6.0,0.3322054469836852,0.18366694753958862,0.0,13832.159206715563
LBN,q2,Wind,50,0.1101233169952161,13170.535113273478,0.1778802634087515,583.2899700141365,0,1.5,0,0.06,48404.00247710785,,6.0,0.3187045613288227,0.1905817908941653,0.0,13170.535113273478
LBN,q3,Earthquake,50,0.1101233169952161,16294.795776430328,0.1778802634087515,562.9731983952743,0,1.5,0,0.06,66248.01779103513,,6.0,0.38534211605133173,0.15893728769281873,0.0,16294.795776430328
LBN,q3,Flood,50,0.1101233169952161,18025.820177045152,0.1778802634087515,562.9731983952743,0,1.5,0,0.06,66248.01779103513,,5.10000000002125,0.4203031326855464,0.169956683047846,0.0,18025.820177045152
LBN,q3,Storm surge,50,0.1101233169952161,18025.820177045152,0.1778802634087515,562.9731983952743,0,1.5,0,0.06,66248.01779103513,,5.10000000002125,0.4203031326855464,0.169956683047846,0.0,18025.820177045152
LBN,q3,Tsunami,50,0.1101233169952161,18025.820177045152,0.1778802634087515,562.9731983952743,0,1.5,0,0.06,66248.01779103513,,5.10000000002125,0.4203031326855464,0.169956683047846,0.0,18025.820177045152
LBN,q3,Wind,50,0.1101233169952161,18025.820177045152,0.1778802634087515,562.9731983952743,0,1.5,0,0.06,66248.01779103513,,5.10000000002125,0.4203031326855464,0.169956683047846,0.0,18025.820177045152
LBN,q4,Earthquake,50,0.1101233169952161,37118.36153899706,0.1778802634087515,615.980287674467,0,1.5,0,0.06,80760.46347291097,,2.2137367962166454,0.6127545875560765,0.22125067921687386,0.0,37118.36153899706
LBN,q4,Flood,50,0.1101233169952161,50831.791183011635,0.1778802634087515,615.980287674467,0,1.5,0,0.06,80760.46347291097,,1.2667459092204223,0.7055602660386106,0.2753220560178041,0.0,50831.791183011635
LBN,q4,Storm surge,50,0.1101233169952161,50831.791183011635,0.1778802634087515,615.980287674467,0,1.5,0,0.06,80760.46347291097,,1.2667459092204223,0.7055602660386106,0.2753220560178041,0.0,50831.791183011635
