iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
ISL,q5,Storm surge,50,0.4554851103159583,131107.4316830416,0.2088920584384275,0.0,0,1.5,0,0.06,496947.43498017266,,0.6825653907708179,,0.0,0.0,131107.4316830416
ISL,q5,Tsunami,50,0.4554851103159583,131107.4316830416,0.2088920584384275,0.0,0,1.5,0,0.06,496947.43498017266,,0.6825653907708179,,0.0,0.0,131107.4316830416
ISL,q5,Wind,50,0.4554851103159583,122304.1275684329,0.2088920584384275,0.0,0,1.5,0,0.06,496947.43498017266,,0.7492011223945455,,0.0,0.0,122304.1275684329
ISR,q1,Earthquake,50,0.170967803132177,10689.891643429395,0.2848230351273969,0.0,0,1.5,0,0.06,38022.77230411588,,2.5557608151449296,,0.0,0.0,10689.891643429395
ISR,q1,Flood,50,0.170967803132177,18221.804789551614,0.2848230351273969,0.0,0,1.5,0,0.06,38022.77230411588,,1.3272908457519215,,0.0,0.0,18221.804789551614
ISR,q1,Storm surge,50,0.170967803132177,18221.804789551614,0.2848230351273969,0.0,0,1.5,0,0.06,38022.77230411588,,1.3272908457519215,,0.0,0.0,18221.804789551614
ISR,q1,Tsunami,50,0.170967803132177,18221.804789551614,0.2848230351273969,0.0,0,1.5,0,0.06,38022.77230411588,,1.3272908457519215,,0.0,0.0,18221.804789551614
ISR,q1,Wind,50,0.170967803132177,10689.891643429395,0.2848230351273969,0.0,0,1.5,0,0.06,38022.77230411588,,2.5557608151449296,,0.0,0.0,10689.891643429395
ISR,q2,Earthquake,50,0.170967803132177,22745.221452836362,0.2848230351273969,0.0,0,1.5,0,0.06,90212.60670964456,,2.9649011776444056,,0.0,0.0,22745.221452836362
ISR,q2,Flood,50,0.170967803132177,22745.22145283636,0.2848230351273969,0.0,0,1.5,0,0.06,90212.60670964456,,2.9649011776444065,,0.0,0.0,22745.22145283636
ISR,q2,Storm surge,50,0.170967803132177,22745.22145283636,0.2848230351273969,0.0,0,1.5,0,0.06,90212.60670964456,,2.9649011776444065,,0.0,0.0,22745.22145283636
ISR,q2,Tsunami,50,0.170967803132177,22745.22145283636,0.2848230351273969,0.0,0,1.5,0,0.06,90212.60670964456,,2.9649011776444065,,0.0,0.0,22745.22145283636
ISR,q2,Wind,50,0.170967803132177,22745.221452836362,0.2848230351273969,0.0,0,1.5,0,0.06,90212.60670964456,,2.9649011776444056,,0.0,0.0,22745.221452836362
ISR,q3,Earthquake,50,0.170967803132177,31824.446781786093,0.2848230351273969,0.0,0,1.5,0,0.06,126222.833540241,,2.964907217257696,,0.0,0.0,31824.446781786093
ISR,q3,Flood,50,0.170967803132177,31824.4467817861,0.2848230351273969,0.0,0,1.5,0,0.06,126222.833540241,,2.964907217257695,,0.0,0.0,31824.4467817861
ISR,q3,Storm surge,50,0.170967803132177,31824.4467817861,0.2848230351273969,0.0,0,1.5,0,0.06,126222.833540241,,2.964907217257695,,0.0,0.0,31824.4467817861
ISR,q3,Tsunami,50,0.170967803132177,31824.4467817861,0.2848230351273969,0.0,0,1.5,0,0.06,126222.833540241,,2.964907217257695,,0.0,0.0,31824.4467817861
ISR,q3,Wind,50,0.170967803132177,31824.4467817861,0.2848230351273969,0.0,0,1.5,0,0.06,126222.833540241,,2.964907217257695,,0.0,0.0,31824.4467817861
ISR,q4,Earthquake,50,0.170967803132177,46866.79186704564,0.2848230351273969,0.0,0,1.5,0,0.06,185884.1194934738,,2.9649125463282475,,0.0,0.0,46866.79186704564
ISR,q4,Flood,50,0.170967803132177,46866.79186704564,0.2848230351273969,0.0,0,1.5,0,0.06,185884.1194934738,,2.9649125463282475,,0.0,0.0,46866.79186704564
ISR,q4,Storm surge,50,0.170967803132177,46866.79186704564,0.2848230351273969,0.0,0,1.5,0,0.06,185884.1194934738,,2.9649125463282475,,0.0,0.0,46866.79186704564
ISR,q4,Tsunami,50,0.170967803132177,46866.79186704564,0.2848230351273969,0.0,0,1.5,0,0.06,185884.1194934738,,2.9649125463282475,,0.0,0.0,46866.79186704564
ISR,q4,Wind,50,0.170967803132177,46866.79186704564,0.2848230351273969,0.0,0,1.5,0,0.06,185884.1194934738,,2.9649125463282475,,0.0,0.0,46866.79186704564
ISR,q5,Earthquake,50,0.170967803132177,71068.94018058306,0.2848230351273969,0.0,0,1.5,0,0.06,338971.3965205171,,3.200007105474067,,0.0,0.0,71068.94018058306
ISR,q5,Flood,50,0.170967803132177,85464.54604567027,0.2848230351273969,0.0,0,1.5,0,0.06,338971.3965205171,,2.964919296484281,,0.0,0.0,85464.54604567027
ISR,q5,Storm surge,50,0.170967803132177,85464.54604567027,0.2848230351273969,0.0,0,1.5,0,0.06,338971.3965205171,,2.964919296484281,,0.0,0.0,85464.54604567027
ISR,q5,Tsunami,50,0.170967803132177,85464.54604567027,0.2848230351273969,0.0,0,1.5,0,0.06,338971.3965205171,,2.964919296484281,,0.0,0.0,85464.54604567027
ISR,q5,Wind,50,0.170967803132177,55947.09180276512,0.2848230351273969,0.0,0,1.5,0,0.06,338971.3965205171,,4.000001776390183,,0.0,0.0,55947.09180276512
ITA,q1,Earthquake,50,0.2668868249267371,49496.03594324591,0.1434501066431165,0.0,0,1.5,0,0.06,79606.39430589968,,0.24289217444506517,,0.0,0.0,49496.03594324591
ITA,q1,Flood,50,0.2668868249267371,49496.03594324591,0.1434501066431165,0.0,0,1.5,0,0.06,79606.39430589968,,0.24289217444506517,,0.0,0.0,49496.03594324591
ITA,q1,Storm surge,50,0.2668868249267371,49496.03594324591,0.1434501066431165,0.0,0,1.5,0,0.06,79606.39430589968,,0.24289217444506517,,0.0,0.0,49496.03594324591
ITA,q1,Tsunami,50,0.2668868249267371,49496.03594324591,0.1434501066431165,0.0,0,1.5,0,0.06,79606.39430589968,,0.24289217444506517,,0.0,0.0,49496.03594324591
ITA,q1,Wind,50,0.2668868249267371,49496.03594324591,0.1434501066431165,0.0,0,1.5,0,0.06,79606.39430589968,,0.24289217444506517,,0.0,0.0,49496.03594324591
ITA,q2,Earthquake,50,0.2668868249267371,92128.2349721881,0.1434501066431165,0.0,0,1.5,0,0.06,187659.8625517918,,0.3730482860481828,,0.0,0.0,92128.2349721881
ITA,q2,Flood,50,0.2668868249267371,116679.31179342089,0.1434501066431165,0.0,0,1.5,0,0.06,187659.8625517918,,0.24180895204382866,,0.0,0.0,116679.31179342089
ITA,q2,Storm surge,50,0.2668868249267371,116679.31179342089,0.1434501066431165,0.0,0,1.5,0,0.06,187659.8625517918,,0.24180895204382866,,0.0,0.0,116679.31179342089
ITA,q2,Tsunami,50,0.2668868249267371,116679.31179342089,0.1434501066431165,0.0,0,1.5,0,0.06,187659.8625517918,,0.24180895204382866,,0.0,0.0,116679.31179342089
ITA,q2,Wind,50,0.2668868249267371,92128.2349721881,0.1434501066431165,0.0,0,1.5,0,0.06,187659.8625517918,,0.3730482860481828,,0.0,0.0,92128.2349721881
ITA,q3,Earthquake,50,0.2668868249267371,66771.16485782753,0.1434501066431165,0.0,0,1.5,0,0.06,250578.1930241792,,0.7892952151428463,,0.0,0.0,66771.16485782753
ITA,q3,Flood,50,0.2668868249267371,128670.89109732643,0.1434501066431165,0.0,0,1.5,0,0.06,250578.1930241792,,0.34213065916530677,,0.0,0.0,128670.89109732643
ITA,q3,Storm surge,50,0.2668868249267371,128670.89109732643,0.1434501066431165,0.0,0,1.5,0,0.06,250578.1930241792,,0.34213065916530677,,0.0,0.0,128670.89109732643
ITA,q3,Tsunami,50,0.2668868249267371,128670.89109732643,0.1434501066431165,0.0,0,1.5,0,0.06,250578.1930241792,,0.34213065916530677,,0.0,0.0,128670.89109732643
ITA,q3,Wind,50,0.2668868249267371,66771.16485782753,0.1434501066431165,0.0,0,1.5,0,0.06,250578.1930241792,,0.7892952151428463,,0.0,0.0,66771.16485782753
ITA,q4,Earthquake,50,0.2668868249267371,98319.22797876557,0.1434501066431165,0.0,0,1.5,0,0.06,368971.4645372593,,0.7892650170767286,,0.0,0.0,98319.22797876557
ITA,q4,Flood,50,0.2668868249267371,98319.22797876557,0.1434501066431165,0.0,0,1.5,0,0.06,368971.4645372593,,0.7892650170767286,,0.0,0.0,98319.22797876557
ITA,q4,Storm surge,50,0.2668868249267371,98319.22797876557,0.1434501066431165,0.0,0,1.5,0,0.06,368971.4645372593,,0.7892650170767286,,0.0,0.0,98319.22797876557
ITA,q4,Tsunami,50,0.2668868249267371,98319.22797876557,0.1434501066431165,0.0,0,1.5,0,0.06,368971.4645372593,,0.7892650170767286,,0.0,0.0,98319.22797876557
ITA,q4,Wind,50,0.2668868249267371,98319.22797876557,0.1434501066431165,0.0,0,1.5,0,0.06,368971.4645372593,,0.7892650170767286,,0.0,0.0,98319.22797876557
ITA,q5,Earthquake,50,0.2668868249267371,83502.38881958014,0.1434501066431165,0.0,0,1.5,0,0.06,657002.7770004931,,1.4766363787068049,,0.0,0.0,83502.38881958014
ITA,q5,Flood,50,0.2668868249267371,175070.46485452686,0.1434501066431165,0.0,0,1.5,0,0.06,657002.7770004931,,0.7892305557542173,,0.0,0.0,175070.46485452686
ITA,q5,Storm surge,50,0.2668868249267371,175070.46485452686,0.1434501066431165,0.0,0,1.5,0,0.06,657002.7770004931,,0.7892305557542173,,0.0,0.0,175070.46485452686
ITA,q5,Tsunami,50,0.2668868249267371,175070.46485452686,0.1434501066431165,0.0,0,1.5,0,0.06,657002.7770004931,,0.7892305557542173,,0.0,0.0,175070.46485452686
ITA,q5,Wind,50,0.2668868249267371,105797.04978278223,0.1434501066431165,0.0,0,1.5,0,0.06,657002.7770004931,,1.306817730724259,,0.0,0.0,105797.04978278223
JOR,q1,Earthquake,50,0.253578311143839,4637.056095708009,0.3098295810740082,0.0,0,1.5,0,0.06,11918.142428471156,,1.2788320375382585,,0.0,0.0,4637.056095708009
JOR,q1,Flood,50,0.253578311143839,5830.55835025126,0.3098295810740082,0.0,0,1.5,0,0.06,11918.142428471156,,0.9344660244503529,,0.0,0.0,5830.55835025126
JOR,q1,Storm surge,50,0.253578311143839,5830.55835025126,0.3098295810740082,0.0,0,1.5,0,0.06,11918.142428471156,,0.9344660244503529,,0.0,0.0,5830.55835025126
JOR,q1,Tsunami,50,0.253578311143839,5830.55835025126,0.3098295810740082,0.0,0,1.5,0,0.06,11918.142428471156,,0.9344660244503529,,0.0,0.0,5830.55835025126
JOR,q1,Wind,50,0.253578311143839,4661.1758999213625,0.3098295810740082,0.0,0,1.5,0,0.06,11918.142428471156,,1.2680242359300857,,0.0,0.0,4661.1758999213625
JOR,q2,Earthquake,50,0.253578311143839,7972.182669108962,0.3098295810740082,0.0,0,1.5,0,0.06,19130.390915448657,,1.1403021927066253,,0.0,0.0,7972.182669108962
JOR,q2,Flood,50,0.253578311143839,10024.0918530455,0.3098295810740082,0.0,0,1.5,0,0.06,19130.390915448657,,0.8140398299244951,,0.0,0.0,10024.0918530455
JOR,q2,Storm surge,50,0.253578311143839,10024.0918530455,0.3098295810740082,0.0,0,1.5,0,0.06,19130.390915448657,,0.8140398299244951,,0.0,0.0,10024.0918530455
JOR,q2,Tsunami,50,0.253578311143839,10024.0918530455,0.3098295810740082,0.0,0,1.5,0,0.06,19130.390915448657,,0.8140398299244951,,0.0,0.0,10024.0918530455
JOR,q2,Wind,50,0.253578311143839,8013.650247064289,0.3098295810740082,0.0,0,1.5,0,0.06,19130.390915448657,,1.1302235754372167,,0.0,0.0,8013.650247064289
JOR,q3,Earthquake,50,0.253578311143839,13057.660516343607,0.3098295810740082,0.0,0,1.5,0,0.06,25240.03882467679,,0.8358211979346706,,0.0,0.0,13057.660516343607
JOR,q3,Flood,50,0.253578311143839,14801.503508397902,0.3098295810740082,0.0,0,1.5,0,0.06,25240.03882467679,,0.6350594568656459,,0.0,0.0,14801.503508397902
JOR,q3,Storm surge,50,0.253578311143839,14801.503508397902,0.3098295810740082,0.0,0,1.5,0,0.06,25240.03882467679,,0.6350594568656459,,0.0,0.0,14801.503508397902
JOR,q3,Tsunami,50,0.253578311143839,14801.503508397902,0.3098295810740082,0.0,0,1.5,0,0.06,25240.03882467679,,0.6350594568656459,,0.0,0.0,14801.503508397902
JOR,q3,Wind,50,0.253578311143839,13125.580379428753,0.3098295810740082,0.0,0,1.5,0,0.06,25240.03882467679,,0.8269321735040294,,0.0,0.0,13125.580379428753
JOR,q4,Earthquake,50,0.253578311143839,8226.586358571978,0.3098295810740082,0.0,0,1.5,0,0.06,33840.45517592367,,2.02898761033899,,0.0,0.0,8226.586358571978
JOR,q4,Flood,50,0.253578311143839,8613.319273071096,0.3098295810740082,0.0,0,1.5,0,0.06,33840.45517592367,,1.9086763290087747,,0.0,0.0,8613.319273071096
JOR,q4,Storm surge,50,0.253578311143839,8613.319273071096,0.3098295810740082,0.0,0,1.5,0,0.06,33840.45517592367,,1.9086763290087747,,0.0,0.0,8613.319273071096
JOR,q4,Tsunami,50,0.253578311143839,8613.319273071096,0.3098295810740082,0.0,0,1.5,0,0.06,33840.45517592367,,1.9086763290087747,,0.0,0.0,8613.319273071096
JOR,q4,Wind,50,0.253578311143839,8505.01775302632,0.3098295810740082,0.0,0,1.5,0,0.06,33840.45517592367,,1.9412637405740991,,0.0,0.0,8505.01775302632
JOR,q5,Earthquake,50,0.253578311143839,15322.647242959756,0.3098295810740082,0.0,0,1.5,0,0.06,63030.43991771563,,2.0289694914991183,,0.0,0.0,15322.647242959756
JOR,q5,Flood,50,0.253578311143839,15841.247042759323,0.3098295810740082,0.0,0,1.5,0,0.06,63030.43991771563,,1.9412370952213462,,0.0,0.0,15841.247042759323
JOR,q5,Storm surge,50,0.253578311143839,15841.247042759323,0.3098295810740082,0.0,0,1.5,0,0.06,63030.43991771563,,1.9412370952213462,,0.0,0.0,15841.247042759323
JOR,q5,Tsunami,50,0.253578311143839,15841.247042759323,0.3098295810740082,0.0,0,1.5,0,0.06,63030.43991771563,,1.9412370952213462,,0.0,0.0,15841.247042759323
JOR,q5,Wind,50,0.253578311143839,15841.247042759323,0.3098295810740082,0.0,0,1.5,0,0.06,63030.43991771563,,1.9412370952213462,,0.0,0.0,15841.247042759323
JPN,q1,Earthquake,50,0.4440220365374498,12372.536073391195,0.2106785735429563,0.0,0,1.5,0,0.06,48743.38429451937,,0.7439119081923945,,0.0,0.0,12372.536073391195
JPN,q1,Flood,50,0.4440220365374498,28869.25083791279,0.2106785735429563,0.0,0,1.5,0,0.06,48743.38429451937,,0.23208123600444122,,0.0,0.0,28869.25083791279
JPN,q1,Storm surge,50,0.4440220365374498,28869.25083791279,0.2106785735429563,0.0,0,1.5,0,0.06,48743.38429451937,,0.23208123600444122,,0.0,0.0,28869.25083791279
JPN,q1,Tsunami,50,0.4440220365374498,28869.25083791279,0.2106785735429563,0.0,0,1.5,0,0.06,48743.38429451937,,0.23208123600444122,,0.0,0.0,28869.25083791279
JPN,q1,Wind,50,0.4440220365374498,28869.25083791279,0.2106785735429563,0.0,0,1.5,0,0.06,48743.38429451937,,0.23208123600444122,,0.0,0.0,28869.25083791279
JPN,q2,Earthquake,50,0.4440220365374498,31074.41191210811,0.2106785735429563,0.0,0,1.5,0,0.06,122422.11237642556,,0.7439044474937065,,0.0,0.0,31074.41191210811
JPN,q2,Flood,50,0.4440220365374498,72506.96112825225,0.2106785735429563,0.0,0,1.5,0,0.06,122422.11237642556,,0.23483139166464825,,0.0,0.0,72506.96112825225
JPN,q2,Storm surge,50,0.4440220365374498,72506.96112825225,0.2106785735429563,0.0,0,1.5,0,0.06,122422.11237642556,,0.23483139166464825,,0.0,0.0,72506.96112825225
JPN,q2,Tsunami,50,0.4440220365374498,72506.96112825225,0.2106785735429563,0.0,0,1.5,0,0.06,122422.11237642556,,0.23483139166464825,,0.0,0.0,72506.96112825225
JPN,q2,Wind,50,0.4440220365374498,72506.96112825225,0.2106785735429563,0.0,0,1.5,0,0.06,122422.11237642556,,0.23483139166464825,,0.0,0.0,72506.96112825225
JPN,q3,Earthquake,50,0.4440220365374498,40357.48833288798,0.2106785735429563,0.0,0,1.5,0,0.06,158994.12628928878,,0.7439023158655099,,0.0,0.0,40357.48833288798
JPN,q3,Flood,50,0.4440220365374498,48376.28221193655,0.2106785735429563,0.0,0,1.5,0,0.06,158994.12628928878,,0.6503802592631224,,0.0,0.0,48376.28221193655
JPN,q3,Storm surge,50,0.4440220365374498,48376.28221193655,0.2106785735429563,0.0,0,1.5,0,0.06,158994.12628928878,,0.6503802592631224,,0.0,0.0,48376.28221193655
JPN,q3,Tsunami,50,0.4440220365374498,48376.28221193655,0.2106785735429563,0.0,0,1.5,0,0.06,158994.12628928878,,0.6503802592631224,,0.0,0.0,48376.28221193655
JPN,q3,Wind,50,0.4440220365374498,48241.488824619846,0.2106785735429563,0.0,0,1.5,0,0.06,158994.12628928878,,0.6529878581572292,,0.0,0.0,48241.488824619846
JPN,q4,Earthquake,50,0.4440220365374498,28784.294553931548,0.2106785735429563,0.0,0,1.5,0,0.06,228848.2776073009,,1.31915463199679,,0.0,0.0,28784.294553931548
JPN,q4,Flood,50,0.4440220365374498,58088.571628953025,0.2106785735429563,0.0,0,1.5,0,0.06,228848.2776073009,,0.7439008947800456,,0.0,0.0,58088.571628953025
JPN,q4,Storm surge,50,0.4440220365374498,58088.571628953025,0.2106785735429563,0.0,0,1.5,0,0.06,228848.2776073009,,0.7439008947800456,,0.0,0.0,58088.571628953025
JPN,q4,Tsunami,50,0.4440220365374498,58088.571628953025,0.2106785735429563,0.0,0,1.5,0,0.06,228848.2776073009,,0.7439008947800456,,0.0,0.0,58088.571628953025
JPN,q4,Wind,50,0.4440220365374498,58088.571628953025,0.2106785735429563,0.0,0,1.5,0,0.06,228848.2776073009,,0.7439008947800456,,0.0,0.0,58088.571628953025
JPN,q5,Earthquake,50,0.4440220365374498,36714.34759983031,0.2106785735429563,0.0,0,1.5,0,0.06,433924.34911460825,,1.7111239685830542,,0.0,0.0,36714.34759983031
JPN,q5,Flood,50,0.4440220365374498,110143.042799491,0.2106785735429563,0.0,0,1.5,0,0.06,433924.34911460825,,0.7438976973377507,,0.0,0.0,110143.042799491
JPN,q5,Storm surge,50,0.4440220365374498,110143.042799491,0.2106785735429563,0.0,0,1.5,0,0.06,433924.34911460825,,0.7438976973377507,,0.0,0.0,110143.042799491
JPN,q5,Tsunami,50,0.4440220365374498,110143.042799491,0.2106785735429563,0.0,0,1.5,0,0.06,433924.34911460825,,0.7438976973377507,,0.0,0.0,110143.042799491
JPN,q5,Wind,50,0.4440220365374498,110143.042799491,0.2106785735429563,0.0,0,1.5,0,0.06,433924.34911460825,,0.7438976973377507,,0.0,0.0,110143.042799491
KAZ,q1,Earthquake,50,0.1293501584045827,15860.768699937726,0.4992063423501769,0.0,0,1.5,0,0.06,25445.285574002333,,1.8657921096681411,,0.0,0.0,15860.768699937726
KAZ,q1,Flood,50,0.1293501584045827,15860.768699937727,0.4992063423501769,0.0,0,1.5,0,0.06,25445.285574002333,,1.8657921096681405,,0.0,0.0,15860.768699937727
KAZ,q1,Storm surge,50,0.1293501584045827,15860.768699937727,0.4992063423501769,0.0,0,1.5,0,0.06,25445.285574002333,,1.8657921096681405,,0.0,0.0,15860.768699937727
KAZ,q1,Tsunami,50,0.1293501584045827,15860.768699937727,0.4992063423501769,0.0,0,1.5,0,0.06,25445.285574002333,,1.8657921096681405,,0.0,0.0,15860.768699937727
KAZ,q1,Wind,50,0.1293501584045827,15860.768699937726,0.4992063423501769,0.0,0,1.5,0,0.06,25445.285574002333,,1.8657921096681411,,0.0,0.0,15860.768699937726
KAZ,q2,Earthquake,50,0.1293501584045827,22366.54391446653,0.4992063423501769,0.0,0,1.5,0,0.06,35882.44100737056,,1.86578251734115,,0.0,0.0,22366.54391446653
KAZ,q2,Flood,50,0.1293501584045827,22366.54391446653,0.4992063423501769,0.0,0,1.5,0,0.06,35882.44100737056,,1.86578251734115,,0.0,0.0,22366.54391446653
KAZ,q2,Storm surge,50,0.1293501584045827,22366.54391446653,0.4992063423501769,0.0,0,1.5,0,0.06,35882.44100737056,,1.86578251734115,,0.0,0.0,22366.54391446653
KAZ,q2,Tsunami,50,0.1293501584045827,22366.54391446653,0.4992063423501769,0.0,0,1.5,0,0.06,35882.44100737056,,1.86578251734115,,0.0,0.0,22366.54391446653
KAZ,q2,Wind,50,0.1293501584045827,22366.54391446653,0.4992063423501769,0.0,0,1.5,0,0.06,35882.44100737056,,1.86578251734115,,0.0,0.0,22366.54391446653
KAZ,q3,Earthquake,50,0.1293501584045827,13829.670490777055,0.4992063423501769,0.0,0,1.5,0,0.06,45481.54143049136,,4.800032684986044,,0.0,0.0,13829.670490777055
KAZ,q3,Flood,50,0.1293501584045827,28349.935654983976,0.4992063423501769,0.0,0,1.5,0,0.06,45481.54143049136,,1.8657764777278594,,0.0,0.0,28349.935654983976
KAZ,q3,Storm surge,50,0.1293501584045827,28349.935654983976,0.4992063423501769,0.0,0,1.5,0,0.06,45481.54143049136,,1.8657764777278594,,0.0,0.0,28349.935654983976
KAZ,q3,Tsunami,50,0.1293501584045827,28349.935654983976,0.4992063423501769,0.0,0,1.5,0,0.06,45481.54143049136,,1.8657764777278594,,0.0,0.0,28349.935654983976
KAZ,q3,Wind,50,0.1293501584045827,17388.54156040962,0.4992063423501769,0.0,0,1.5,0,0.06,45481.54143049136,,4.000027711200197,,0.0,0.0,17388.54156040962
KAZ,q4,Earthquake,50,0.1293501584045827,14728.241710465449,0.4992063423501769,0.0,0,1.5,0,0.06,57169.74534953027,,4.800040856227555,,0.0,0.0,14728.241710465449
KAZ,q4,Flood,50,0.1293501584045827,26367.442179291047,0.4992063423501769,0.0,0,1.5,0,0.06,57169.74534953027,,3.3061773850968246,,0.0,0.0,26367.442179291047
KAZ,q4,Storm surge,50,0.1293501584045827,26367.442179291047,0.4992063423501769,0.0,0,1.5,0,0.06,57169.74534953027,,3.3061773850968246,,0.0,0.0,26367.442179291047
KAZ,q4,Tsunami,50,0.1293501584045827,26367.442179291047,0.4992063423501769,0.0,0,1.5,0,0.06,57169.74534953027,,3.3061773850968246,,0.0,0.0,26367.442179291047
KAZ,q4,Wind,50,0.1293501584045827,15272.367813667055,0.4992063423501769,0.0,0,1.5,0,0.06,57169.74534953027,,4.800040500956184,,0.0,0.0,15272.367813667055
KAZ,q5,Earthquake,50,0.1293501584045827,8670.38861434696,0.4992063423501769,0.0,0,1.5,0,0.06,97368.7738295763,,4.800016342503022,,0.0,0.0,8670.38861434696
KAZ,q5,Flood,50,0.1293501584045827,26011.1658430409,0.4992063423501769,0.0,0,1.5,0,0.06,97368.7738295763,,4.8000301980864535,,0.0,0.0,26011.1658430409
KAZ,q5,Storm surge,50,0.1293501584045827,26011.1658430409,0.4992063423501769,0.0,0,1.5,0,0.06,97368.7738295763,,4.8000301980864535,,0.0,0.0,26011.1658430409
KAZ,q5,Tsunami,50,0.1293501584045827,26011.1658430409,0.4992063423501769,0.0,0,1.5,0,0.06,97368.7738295763,,4.8000301980864535,,0.0,0.0,26011.1658430409
KAZ,q5,Wind,50,0.1293501584045827,19052.037952592254,0.4992063423501769,0.0,0,1.5,0,0.06,97368.7738295763,,4.800030553357823,,0.0,0.0,19052.037952592254
KEN,q1,Earthquake,50,0.2084909783866837,2389.938428126858,0.442077796979773,0.0,0,1.5,0,0.06,3984.4974670129,,1.13036809757609,,0.0,0.0,2389.938428126858
KEN,q1,Flood,50,0.2084909783866837,2389.9384281268585,0.442077796979773,0.0,0,1.5,0,0.06,3984.4974670129,,1.1303680975760895,,0.0,0.0,2389.9384281268585
KEN,q1,Storm surge,50,0.2084909783866837,2389.9384281268585,0.442077796979773,0.0,0,1.5,0,0.06,3984.4974670129,,1.1303680975760895,,0.0,0.0,2389.9384281268585
KEN,q1,Tsunami,50,0.2084909783866837,2389.9384281268585,0.442077796979773,0.0,0,1.5,0,0.06,3984.4974670129,,1.1303680975760895,,0.0,0.0,2389.9384281268585
KEN,q1,Wind,50,0.2084909783866837,2389.9384281268576,0.442077796979773,0.0,0,1.5,0,0.06,3984.4974670129,,1.1303680975760901,,0.0,0.0,2389.9384281268576
KEN,q2,Earthquake,50,0.2084909783866837,3675.386666262003,0.442077796979773,0.0,0,1.5,0,0.06,6127.592531114615,,1.1306377485459498,,0.0,0.0,3675.386666262003
KEN,q2,Flood,50,0.2084909783866837,3675.386666262004,0.442077796979773,0.0,0,1.5,0,0.06,6127.592531114615,,1.130637748545949,,0.0,0.0,3675.386666262004
KEN,q2,Storm surge,50,0.2084909783866837,3675.386666262004,0.442077796979773,0.0,0,1.5,0,0.06,6127.592531114615,,1.130637748545949,,0.0,0.0,3675.386666262004
KEN,q2,Tsunami,50,0.2084909783866837,3675.386666262004,0.442077796979773,0.0,0,1.5,0,0.06,6127.592531114615,,1.130637748545949,,0.0,0.0,3675.386666262004
KEN,q2,Wind,50,0.2084909783866837,3675.3866662620026,0.442077796979773,0.0,0,1.5,0,0.06,6127.592531114615,,1.13063774854595,,0.0,0.0,3675.3866662620026
KEN,q3,Earthquake,50,0.2084909783866837,4024.5283142199773,0.442077796979773,0.0,0,1.5,0,0.06,8086.949213536484,,1.5695491804233312,,0.0,0.0,4024.5283142199773
KEN,q3,Flood,50,0.2084909783866837,4740.4541184743175,0.442077796979773,0.0,0,1.5,0,0.06,8086.949213536484,,1.1962395290443448,,0.0,0.0,4740.4541184743175
KEN,q3,Storm surge,50,0.2084909783866837,4740.4541184743175,0.442077796979773,0.0,0,1.5,0,0.06,8086.949213536484,,1.1962395290443448,,0.0,0.0,4740.4541184743175
KEN,q3,Tsunami,50,0.2084909783866837,4740.4541184743175,0.442077796979773,0.0,0,1.5,0,0.06,8086.949213536484,,1.1962395290443448,,0.0,0.0,4740.4541184743175
KEN,q3,Wind,50,0.2084909783866837,4385.577738144644,0.442077796979773,0.0,0,1.5,0,0.06,8086.949213536484,,1.3131283607782798,,0.0,0.0,4385.577738144644
KEN,q4,Earthquake,50,0.2084909783866837,4335.169940318404,0.442077796979773,0.0,0,1.5,0,0.06,11351.556997699803,,2.2878352996988025,,0.0,0.0,4335.169940318404
KEN,q4,Flood,50,0.2084909783866837,5394.423018770431,0.442077796979773,0.0,0,1.5,0,0.06,11351.556997699803,,1.716920340182224,,0.0,0.0,5394.423018770431
KEN,q4,Storm surge,50,0.2084909783866837,5394.423018770431,0.442077796979773,0.0,0,1.5,0,0.06,11351.556997699803,,1.716920340182224,,0.0,0.0,5394.423018770431
KEN,q4,Tsunami,50,0.2084909783866837,5394.423018770431,0.442077796979773,0.0,0,1.5,0,0.06,11351.556997699803,,1.716920340182224,,0.0,0.0,5394.423018770431
KEN,q4,Wind,50,0.2084909783866837,4724.087718343992,0.442077796979773,0.0,0,1.5,0,0.06,11351.556997699803,,1.9832945250267229,,0.0,0.0,4724.087718343992
KEN,q5,Earthquake,50,0.2084909783866837,6505.124070003295,0.442077796979773,0.0,0,1.5,0,0.06,25660.633156106014,,3.599993960426709,,0.0,0.0,6505.124070003295
KEN,q5,Flood,50,0.2084909783866837,12194.30164527838,0.442077796979773,0.0,0,1.5,0,0.06,25660.633156106014,,1.7169928155417113,,0.0,0.0,12194.30164527838
KEN,q5,Storm surge,50,0.2084909783866837,12194.30164527838,0.442077796979773,0.0,0,1.5,0,0.06,25660.633156106014,,1.7169928155417113,,0.0,0.0,12194.30164527838
KEN,q5,Tsunami,50,0.2084909783866837,12194.30164527838,0.442077796979773,0.0,0,1.5,0,0.06,25660.633156106014,,1.7169928155417113,,0.0,0.0,12194.30164527838
