iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
ITA,q5,Wind,50,0.2668868249267371,105797.04978278223,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,1.559697033739444,0.6698948623665232,0.2568668735562807,0.0,105797.04978278223
JOR,q1,Earthquake,50,0.253578311143839,4637.056095708009,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,2.800000000053333,0.45290596625906776,0.2828824125120659,0.0,4637.056095708009
JOR,q1,Flood,50,0.253578311143839,5830.55835025126,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,1.8334699700051498,0.5369874739246928,0.33912773099215937,0.0,5830.55835025126
JOR,q1,Storm surge,50,0.253578311143839,5830.55835025126,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,1.8334699700051498,0.5369874739246928,0.33912773099215937,0.0,5830.55835025126
JOR,q1,Tsunami,50,0.253578311143839,5830.55835025126,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,1.8334699700051498,0.5369874739246928,0.33912773099215937,0.0,5830.55835025126
JOR,q1,Wind,50,0.253578311143839,4661.1758999213625,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,2.800000000053333,0.45413864578392527,0.2819116929848812,0.0,4661.1758999213625
JOR,q2,Earthquake,50,0.253578311143839,7972.182669108962,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,2.059816574490549,0.5656778440416491,0.27659285298391195,0.0,7972.182669108962
JOR,q2,Flood,50,0.253578311143839,10024.0918530455,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.4512632115116955,0.6340234988296627,0.3139811284522511,0.0,10024.0918530455
JOR,q2,Storm surge,50,0.253578311143839,10024.0918530455,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.4512632115116955,0.6340234988296627,0.3139811284522511,0.0,10024.0918530455
JOR,q2,Tsunami,50,0.253578311143839,10024.0918530455,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.4512632115116955,0.6340234988296627,0.3139811284522511,0.0,10024.0918530455
JOR,q2,Wind,50,0.253578311143839,8013.650247064289,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,2.0381888428479478,0.5674702868587375,0.27797566007859054,0.0,8013.650247064289
JOR,q3,Earthquake,50,0.253578311143839,13057.660516343607,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.3655243613774009,0.6653771722174183,0.2983478247376052,0.0,13057.660516343607
JOR,q3,Flood,50,0.253578311143839,14801.503508397902,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.027296028006942,0.7051282756004575,0.3400923706407028,0.0,14801.503508397902
JOR,q3,Storm surge,50,0.253578311143839,14801.503508397902,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.027296028006942,0.7051282756004575,0.3400923706407028,0.0,14801.503508397902
JOR,q3,Tsunami,50,0.253578311143839,14801.503508397902,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.027296028006942,0.7051282756004575,0.3400923706407028,0.0,14801.503508397902
JOR,q3,Wind,50,0.253578311143839,13125.580379428753,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.3501832548734933,0.6670174441295587,0.2999141626361395,0.0,13125.580379428753
JOR,q4,Earthquake,50,0.253578311143839,8226.586358571978,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.6000000000399996,0.5016936796154068,0.19160154041661773,0.0,8226.586358571978
JOR,q4,Flood,50,0.253578311143839,8613.319273071096,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2000000000466664,0.5184799231110857,0.20526686660934004,0.0,8613.319273071096
JOR,q4,Storm surge,50,0.253578311143839,8613.319273071096,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2000000000466664,0.5184799231110857,0.20526686660934004,0.0,8613.319273071096
JOR,q4,Tsunami,50,0.253578311143839,8613.319273071096,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2000000000466664,0.5184799231110857,0.20526686660934004,0.0,8613.319273071096
JOR,q4,Wind,50,0.253578311143839,8505.01775302632,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2000000000466664,0.5157582594786524,0.20691159770275405,0.0,8505.01775302632
JOR,q5,Earthquake,50,0.253578311143839,15322.647242959756,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.800000000053333,0.6237938686420055,0.1685483228186811,0.0,15322.647242959756
JOR,q5,Flood,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.800000000053333,0.6295248975184258,0.16528209821808726,0.0,15841.247042759323
JOR,q5,Storm surge,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.800000000053333,0.6295248975184258,0.16528209821808726,0.0,15841.247042759323
JOR,q5,Tsunami,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.800000000053333,0.6295248975184258,0.16528209821808726,0.0,15841.247042759323
JOR,q5,Wind,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.800000000053333,0.6295248975184258,0.16528209821808726,0.0,15841.247042759323
JPN,q1,Earthquake,50,0.4440220365374498,12372.536073391195,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,2.0000000000666667,0.315987880004527,0.5760257102542132,0.0,12372.536073391195
JPN,q1,Flood,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.46105205811378924,0.6200039273314791,1.0368231919690754,0.0,28869.25083791279
JPN,q1,Storm surge,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.46105205811378924,0.6200039273314791,1.0368231919690754,0.0,28869.25083791279
JPN,q1,Tsunami,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.46105205811378924,0.6200039273314791,1.0368231919690754,0.0,28869.25083791279
JPN,q1,Wind,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.46105205811378924,0.6200039273314791,1.0368231919690754,0.0,28869.25083791279
JPN,q2,Earthquake,50,0.4440220365374498,31074.41191210811,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,1.0369389315547768,0.5693485529183798,0.543197332288649,0.0,31074.41191210811
JPN,q2,Flood,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3284986187992517,0.7724969620419172,0.7857786550010899,0.0,72506.96112825225
JPN,q2,Storm surge,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3284986187992517,0.7724969620419172,0.7857786550010899,0.0,72506.96112825225
JPN,q2,Tsunami,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3284986187992517,0.7724969620419172,0.7857786550010899,0.0,72506.96112825225
JPN,q2,Wind,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3284986187992517,0.7724969620419172,0.7857786550010899,0.0,72506.96112825225
JPN,q3,Earthquake,50,0.4440220365374498,40357.48833288798,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,1.0987408058808321,0.6169088884955619,0.43962500706280666,0.0,40357.48833288798
JPN,q3,Flood,50,0.4440220365374498,48376.28221193655,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.812153723449005,0.6638591523049154,0.5044430139274968,0.0,48376.28221193655
JPN,q3,Storm surge,50,0.4440220365374498,48376.28221193655,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.812153723449005,0.6638591523049154,0.5044430139274968,0.0,48376.28221193655
JPN,q3,Tsunami,50,0.4440220365374498,48376.28221193655,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.812153723449005,0.6638591523049154,0.5044430139274968,0.0,48376.28221193655
JPN,q3,Wind,50,0.4440220365374498,48241.488824619846,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.8159879768847087,0.6631498024108159,0.5033828679259408,0.0,48241.488824619846
JPN,q4,Earthquake,50,0.4440220365374498,28784.294553931548,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,2.40000000006,0.5071018564523742,0.2829347480213334,0.0,28784.294553931548
JPN,q4,Flood,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9762058209422202,0.6759365379318943,0.4012023671063702,0.0,58088.571628953025
JPN,q4,Storm surge,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9762058209422202,0.6759365379318943,0.4012023671063702,0.0,58088.571628953025
JPN,q4,Tsunami,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9762058209422202,0.6759365379318943,0.4012023671063702,0.0,58088.571628953025
JPN,q4,Wind,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9762058209422202,0.6759365379318943,0.4012023671063702,0.0,58088.571628953025
JPN,q5,Earthquake,50,0.4440220365374498,36714.34759983031,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,2.40000000006,0.5578488401891738,0.24319468708476413,0.0,36714.34759983031
JPN,q5,Flood,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8234969419504139,0.7670643547627919,0.3220225396245776,0.0,110143.042799491
JPN,q5,Storm surge,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8234969419504139,0.7670643547627919,0.3220225396245776,0.0,110143.042799491
JPN,q5,Tsunami,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8234969419504139,0.7670643547627919,0.3220225396245776,0.0,110143.042799491
JPN,q5,Wind,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8234969419504139,0.7670643547627919,0.3220225396245776,0.0,110143.042799491
KAZ,q1,Earthquake,50,0.1293501584045827,15860.768699937726,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,4.80000000002,0.3833127230200868,0.19977169036853268,0.0,15860.768699937726
KAZ,q1,Flood,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,4.80000000002,0.3833127230200868,0.19977169036853268,0.0,15860.768699937727
KAZ,q1,Storm surge,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,4.80000000002,0.3833127230200868,0.19977169036853268,0.0,15860.768699937727
KAZ,q1,Tsunami,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,4.80000000002,0.3833127230200868,0.19977169036853268,0.0,15860.768699937727
KAZ,q1,Wind,50,0.1293501584045827,15860.768699937726,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,4.80000000002,0.3833127230200868,0.19977169036853268,0.0,15860.768699937726
KAZ,q2,Earthquake,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,4.80000000002,0.4475250059623632,0.16750476324574154,0.0,22366.54391446653
KAZ,q2,Flood,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,4.80000000002,0.4475250059623632,0.16750476324574154,0.0,22366.54391446653
KAZ,q2,Storm surge,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,4.80000000002,0.4475250059623632,0.16750476324574154,0.0,22366.54391446653
KAZ,q2,Tsunami,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,4.80000000002,0.4475250059623632,0.16750476324574154,0.0,22366.54391446653
KAZ,q2,Wind,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,4.80000000002,0.4475250059623632,0.16750476324574154,0.0,22366.54391446653
KAZ,q3,Earthquake,50,0.1293501584045827,13829.670490777055,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.80000000002,0.33688131747139033,0.2266717884017404,0.0,13829.670490777055
KAZ,q3,Flood,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.80000000002,0.5128556412778782,0.1391168488389713,0.0,28349.935654983976
KAZ,q3,Storm surge,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.80000000002,0.5128556412778782,0.1391168488389713,0.0,28349.935654983976
KAZ,q3,Tsunami,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.80000000002,0.5128556412778782,0.1391168488389713,0.0,28349.935654983976
KAZ,q3,Wind,50,0.1293501584045827,17388.54156040962,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.80000000002,0.3973913776673594,0.19225700957440733,0.0,17388.54156040962
KAZ,q4,Earthquake,50,0.1293501584045827,14728.241710465449,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,4.80000000002,0.3392287969990208,0.2252251003854717,0.0,14728.241710465449
KAZ,q4,Flood,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,4.80000000002,0.48473522291432847,0.15086509776088525,0.0,26367.442179291047
KAZ,q4,Storm surge,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,4.80000000002,0.48473522291432847,0.15086509776088525,0.0,26367.442179291047
KAZ,q4,Tsunami,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,4.80000000002,0.48473522291432847,0.15086509776088525,0.0,26367.442179291047
KAZ,q4,Wind,50,0.1293501584045827,15272.367813667055,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,4.80000000002,0.34904935284483757,0.21927957387712985,0.0,15272.367813667055
KAZ,q5,Earthquake,50,0.1293501584045827,8670.38861434696,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,4.80000000002,0.18481974388900438,0.35174464296837665,0.0,8670.38861434696
KAZ,q5,Flood,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,4.80000000002,0.4799768548963348,0.15292029066785062,0.0,26011.1658430409
KAZ,q5,Storm surge,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,4.80000000002,0.4799768548963348,0.15292029066785062,0.0,26011.1658430409
KAZ,q5,Tsunami,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,4.80000000002,0.4799768548963348,0.15292029066785062,0.0,26011.1658430409
KAZ,q5,Wind,50,0.1293501584045827,19052.037952592254,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,4.80000000002,0.404957512378439,0.1883277343922058,0.0,19052.037952592254
KEN,q1,Earthquake,50,0.2084909783866837,2389.938428126858,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.2000000000466664,0.447221688662165,0.2514690185963167,0.0,2389.938428126858
KEN,q1,Flood,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.2000000000466664,0.44722168866216516,0.25146901859631654,0.0,2389.9384281268585
KEN,q1,Storm surge,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.2000000000466664,0.44722168866216516,0.25146901859631654,0.0,2389.9384281268585
KEN,q1,Tsunami,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.2000000000466664,0.44722168866216516,0.25146901859631654,0.0,2389.9384281268585
KEN,q1,Wind,50,0.2084909783866837,2389.9384281268576,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.2000000000466664,0.447221688662165,0.2514690185963167,0.0,2389.9384281268576
KEN,q2,Earthquake,50,0.2084909783866837,3675.386666262003,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.7067297985963883,0.5075285945676826,0.25056148051032595,0.0,3675.386666262003
KEN,q2,Flood,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.7067297985963856,0.5075285945676828,0.25056148051032606,0.0,3675.386666262004
KEN,q2,Storm surge,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.7067297985963856,0.5075285945676828,0.25056148051032606,0.0,3675.386666262004
KEN,q2,Tsunami,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.7067297985963856,0.5075285945676828,0.25056148051032606,0.0,3675.386666262004
KEN,q2,Wind,50,0.2084909783866837,3675.3866662620026,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.7067297985963883,0.5075285945676826,0.25056148051032595,0.0,3675.3866662620026
KEN,q3,Earthquake,50,0.2084909783866837,4024.5283142199773,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,3.6000000000399996,0.4806569783347074,0.20350039056410454,0.0,4024.5283142199773
KEN,q3,Flood,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.810721523350674,0.5378694733916652,0.2206335126470933,0.0,4740.4541184743175
KEN,q3,Storm surge,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.810721523350674,0.5378694733916652,0.2206335126470933,0.0,4740.4541184743175
KEN,q3,Tsunami,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.810721523350674,0.5378694733916652,0.2206335126470933,0.0,4740.4541184743175
KEN,q3,Wind,50,0.2084909783866837,4385.577738144644,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,3.2000000000466664,0.5099142344630865,0.210472729723487,0.0,4385.577738144644
KEN,q4,Earthquake,50,0.2084909783866837,4335.169940318404,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,4.400000000026666,0.4897011958809793,0.1622636086827157,0.0,4335.169940318404
KEN,q4,Flood,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.2000000000466664,0.5603693787835752,0.1809872211617413,0.0,5394.423018770431
KEN,q4,Storm surge,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.2000000000466664,0.5603693787835752,0.1809872211617413,0.0,5394.423018770431
KEN,q4,Tsunami,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.2000000000466664,0.5603693787835752,0.1809872211617413,0.0,5394.423018770431
KEN,q4,Wind,50,0.2084909783866837,4724.087718343992,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,4.000000000033333,0.5156810569154624,0.165566702838692,0.0,4724.087718343992
KEN,q5,Earthquake,50,0.2084909783866837,6505.124070003295,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,4.80000000002,0.5671903501031516,0.11813756606747412,0.0,6505.124070003295
KEN,q5,Flood,50,0.2084909783866837,12194.30164527838,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,2.370576839143606,0.715002754998497,0.1415136086759344,0.0,12194.30164527838
KEN,q5,Storm surge,50,0.2084909783866837,12194.30164527838,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,2.370576839143606,0.715002754998497,0.1415136086759344,0.0,12194.30164527838
KEN,q5,Tsunami,50,0.2084909783866837,12194.30164527838,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,2.370576839143606,0.715002754998497,0.1415136086759344,0.0,12194.30164527838
KEN,q5,Wind,50,0.2084909783866837,7088.713279634287,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,4.80000000002,0.5837537892327743,0.11214082892225141,0.0,7088.713279634287
KOR,q1,Earthquake,50,0.3049156421318149,36241.628057365844,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.9675291136590316,0.5956998660037195,0.5354033402960467,0.0,36241.628057365844
KOR,q1,Flood,50,0.3049156421318149,47037.5800926718,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.6061499367455475,0.6759163168617461,0.6461866585841916,0.0,47037.5800926718
KOR,q1,Storm surge,50,0.3049156421318149,47037.5800926718,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.6061499367455475,0.6759163168617461,0.6461866585841916,0.0,47037.5800926718
KOR,q1,Tsunami,50,0.3049156421318149,47037.5800926718,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.6061499367455475,0.6759163168617461,0.6461866585841916,0.0,47037.5800926718
KOR,q1,Wind,50,0.3049156421318149,39697.6107590302,0.202797209207779,1784.829217191237,0,1.5,0,0.06,81796.4693132858,,0.7998418138713623,0.6265783552737811,0.5844673735291755,0.0,39697.6107590302
KOR,q2,Earthquake,50,0.3049156421318149,39424.291410385405,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,1.6564326206738476,0.5256671557812181,0.38823616620204426,0.0,39424.291410385405
KOR,q2,Flood,50,0.3049156421318149,68840.88765601983,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,0.8379816383554746,0.67174464200683,0.4748039688203922,0.0,68840.88765601983
KOR,q2,Storm surge,50,0.3049156421318149,68840.88765601983,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,0.8379816383554746,0.67174464200683,0.4748039688203922,0.0,68840.88765601983
KOR,q2,Tsunami,50,0.3049156421318149,68840.88765601983,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,0.8379816383554746,0.67174464200683,0.4748039688203922,0.0,68840.88765601983
KOR,q2,Wind,50,0.3049156421318149,39424.29141038541,0.202797209207779,2296.070884388549,0,1.5,0,0.06,159966.95162577182,,1.6564326206738471,0.5256671557812181,0.3882361662020444,0.0,39424.29141038541
KOR,q3,Earthquake,50,0.3049156421318149,45975.65895007152,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.8024000073384427,0.5582851018068704,0.32339409097468397,0.0,45975.65895007152
KOR,q3,Flood,50,0.3049156421318149,45975.658950071505,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.8024000073384427,0.5582851018068704,0.32339409097468397,0.0,45975.658950071505
KOR,q3,Storm surge,50,0.3049156421318149,45975.658950071505,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.8024000073384427,0.5582851018068704,0.32339409097468397,0.0,45975.658950071505
KOR,q3,Tsunami,50,0.3049156421318149,45975.658950071505,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.8024000073384427,0.5582851018068704,0.32339409097468397,0.0,45975.658950071505
KOR,q3,Wind,50,0.3049156421318149,45975.65895007152,0.202797209207779,2231.962418560075,0,1.5,0,0.06,186549.6055381652,,1.8024000073384427,0.5582851018068704,0.32339409097468397,0.0,45975.65895007152
KOR,q4,Earthquake,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.5847858153549548,0.6188693277244367,0.3027924191115432,0.0,64053.973946739585
KOR,q4,Flood,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.5847858153549548,0.6188693277244367,0.3027924191115432,0.0,64053.973946739585
KOR,q4,Storm surge,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.5847858153549548,0.6188693277244367,0.3027924191115432,0.0,64053.973946739585
KOR,q4,Tsunami,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.5847858153549548,0.6188693277244367,0.3027924191115432,0.0,64053.973946739585
KOR,q4,Wind,50,0.3049156421318149,64053.973946739585,0.202797209207779,2333.5472939723686,0,1.5,0,0.06,259903.6935151442,,1.5847858153549548,0.6188693277244367,0.3027924191115432,0.0,64053.973946739585
KOR,q5,Earthquake,50,0.3049156421318149,55645.15690575481,0.202797209207779,2369.080285287205,0,1.5,0,0.06,435075.98252821295,,2.800000000053333,0.5642950322018877,0.20434930625174264,0.0,55645.15690575481
KOR,q5,Flood,50,0.3049156421318149,107225.66221664885,0.202797209207779,2369.080285287205,0,1.5,0,0.06,435075.98252821295,,1.3376501131875593,0.7054723502457496,0.260821343886357,0.0,107225.66221664885
KOR,q5,Storm surge,50,0.3049156421318149,107225.66221664885,0.202797209207779,2369.080285287205,0,1.5,0,0.06,435075.98252821295,,1.3376501131875593,0.7054723502457496,0.260821343886357,0.0,107225.66221664885
KOR,q5,Tsunami,50,0.3049156421318149,107225.66221664885,0.202797209207779,2369.080285287205,0,1.5,0,0.06,435075.98252821295,,1.3376501131875593,0.7054723502457496,0.260821343886357,0.0,107225.66221664885
KOR,q5,Wind,50,0.3049156421318149,62927.58878585522,0.202797209207779,2369.080285287205,0,1.5,0,0.06,435075.98252821295,,2.40000000006,0.5938501295017207,0.21713679111560416,0.0,62927.58878585522
LAO,q1,Earthquake,50,0.4311939429004845,5864.426766456046,0.2864886795282072,221.14283102771066,0,1.5,0,0.06,10006.280667500112,,0.5213711666028541,0.7358225213986355,0.5883837626366932,0.0,5864.426766456046
LAO,q1,Flood,50,0.4311939429004845,5864.426766456047,0.2864886795282072,221.14283102771066,0,1.5,0,0.06,10006.280667500112,,0.5213711666028539,0.7358225213986358,0.5883837626366927,0.0,5864.426766456047
LAO,q1,Storm surge,50,0.4311939429004845,5864.426766456047,0.2864886795282072,221.14283102771066,0,1.5,0,0.06,10006.280667500112,,0.5213711666028539,0.7358225213986358,0.5883837626366927,0.0,5864.426766456047
