iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
ISR,q4,Tsunami,50,0.170967803132177,46866.79186704564,0.2848230351273969,2056.3405191529864,0,1.5,0,0.06,185884.1194934738,,4.800008881804251,0.450198449118396,0.16626360805565166,0.0,46866.79186704564
ISR,q4,Wind,50,0.170967803132177,46866.79186704564,0.2848230351273969,2056.3405191529864,0,1.5,0,0.06,185884.1194934738,,4.800008881804251,0.450198449118396,0.16626360805565166,0.0,46866.79186704564
ISR,q5,Earthquake,50,0.170967803132177,71068.94018058306,0.2848230351273969,2207.4310767354923,0,1.5,0,0.06,338971.3965205171,,4.80000532909055,0.5278780529427832,0.13310193186973163,0.0,71068.94018058306
ISR,q5,Flood,50,0.170967803132177,85464.54604567027,0.2848230351273969,2207.4310767354923,0,1.5,0,0.06,338971.3965205171,,4.000006394917994,0.5752713638790733,0.1382281320933867,0.0,85464.54604567027
ISR,q5,Storm surge,50,0.170967803132177,85464.54604567027,0.2848230351273969,2207.4310767354923,0,1.5,0,0.06,338971.3965205171,,4.000006394917994,0.5752713638790733,0.1382281320933867,0.0,85464.54604567027
ISR,q5,Tsunami,50,0.170967803132177,85464.54604567027,0.2848230351273969,2207.4310767354923,0,1.5,0,0.06,338971.3965205171,,4.000006394917994,0.5752713638790733,0.1382281320933867,0.0,85464.54604567027
ISR,q5,Wind,50,0.170967803132177,55947.09180276512,0.2848230351273969,2207.4310767354923,0,1.5,0,0.06,338971.3965205171,,4.800014210874801,0.4750967949615655,0.1550488569710918,0.0,55947.09180276512
ITA,q1,Earthquake,50,0.2668868249267371,49496.03594324591,0.1434501066431165,1967.3536546179507,0,1.5,0,0.06,79606.39430589968,,0.4774807369299246,0.6498343850291134,0.902733257035413,0.0,49496.03594324591
ITA,q1,Flood,50,0.2668868249267371,49496.03594324591,0.1434501066431165,1967.3536546179507,0,1.5,0,0.06,79606.39430589968,,0.4774807369299246,0.6498343850291134,0.902733257035413,0.0,49496.03594324591
ITA,q1,Storm surge,50,0.2668868249267371,49496.03594324591,0.1434501066431165,1967.3536546179507,0,1.5,0,0.06,79606.39430589968,,0.4774807369299246,0.6498343850291134,0.902733257035413,0.0,49496.03594324591
ITA,q1,Tsunami,50,0.2668868249267371,49496.03594324591,0.1434501066431165,1967.3536546179507,0,1.5,0,0.06,79606.39430589968,,0.4774807369299246,0.6498343850291134,0.902733257035413,0.0,49496.03594324591
ITA,q1,Wind,50,0.2668868249267371,49496.03594324591,0.1434501066431165,1967.3536546179507,0,1.5,0,0.06,79606.39430589968,,0.4774807369299246,0.6498343850291134,0.902733257035413,0.0,49496.03594324591
ITA,q2,Earthquake,50,0.2668868249267371,92128.2349721881,0.1434501066431165,2234.002981342728,0,1.5,0,0.06,187659.8625517918,,0.5114254808157764,0.7175079768161755,0.6491096481285957,0.0,92128.2349721881
ITA,q2,Flood,50,0.2668868249267371,116679.31179342089,0.1434501066431165,2234.002981342728,0,1.5,0,0.06,187659.8625517918,,0.3447515074742637,0.7727563978704356,0.7477600911430553,0.0,116679.31179342089
ITA,q2,Storm surge,50,0.2668868249267371,116679.31179342089,0.1434501066431165,2234.002981342728,0,1.5,0,0.06,187659.8625517918,,0.3447515074742637,0.7727563978704356,0.7477600911430553,0.0,116679.31179342089
ITA,q2,Tsunami,50,0.2668868249267371,116679.31179342089,0.1434501066431165,2234.002981342728,0,1.5,0,0.06,187659.8625517918,,0.3447515074742637,0.7727563978704356,0.7477600911430553,0.0,116679.31179342089
ITA,q2,Wind,50,0.2668868249267371,92128.2349721881,0.1434501066431165,2234.002981342728,0,1.5,0,0.06,187659.8625517918,,0.5114254808157764,0.7175079768161755,0.6491096481285957,0.0,92128.2349721881
ITA,q3,Earthquake,50,0.2668868249267371,66771.16485782753,0.1434501066431165,2189.4869836378243,0,1.5,0,0.06,250578.1930241792,,1.1751532579830253,0.618566134134771,0.40875618813963843,0.0,66771.16485782753
ITA,q3,Flood,50,0.2668868249267371,128670.89109732643,0.1434501066431165,2189.4869836378243,0,1.5,0,0.06,250578.1930241792,,0.4758825176902622,0.765491102434972,0.5615623125978679,0.0,128670.89109732643
ITA,q3,Storm surge,50,0.2668868249267371,128670.89109732643,0.1434501066431165,2189.4869836378243,0,1.5,0,0.06,250578.1930241792,,0.4758825176902622,0.765491102434972,0.5615623125978679,0.0,128670.89109732643
ITA,q3,Tsunami,50,0.2668868249267371,128670.89109732643,0.1434501066431165,2189.4869836378243,0,1.5,0,0.06,250578.1930241792,,0.4758825176902622,0.765491102434972,0.5615623125978679,0.0,128670.89109732643
ITA,q3,Wind,50,0.2668868249267371,66771.16485782753,0.1434501066431165,2189.4869836378243,0,1.5,0,0.06,250578.1930241792,,1.1751532579830253,0.618566134134771,0.40875618813963843,0.0,66771.16485782753
ITA,q4,Earthquake,50,0.2668868249267371,98319.22797876557,0.1434501066431165,2369.276738608501,0,1.5,0,0.06,368971.4645372593,,1.0481162838159694,0.6750293414497609,0.3749575560538585,0.0,98319.22797876557
ITA,q4,Flood,50,0.2668868249267371,98319.22797876557,0.1434501066431165,2369.276738608501,0,1.5,0,0.06,368971.4645372593,,1.0481162838159694,0.6750293414497609,0.3749575560538585,0.0,98319.22797876557
ITA,q4,Storm surge,50,0.2668868249267371,98319.22797876557,0.1434501066431165,2369.276738608501,0,1.5,0,0.06,368971.4645372593,,1.0481162838159694,0.6750293414497609,0.3749575560538585,0.0,98319.22797876557
ITA,q4,Tsunami,50,0.2668868249267371,98319.22797876557,0.1434501066431165,2369.276738608501,0,1.5,0,0.06,368971.4645372593,,1.0481162838159694,0.6750293414497609,0.3749575560538585,0.0,98319.22797876557
ITA,q4,Wind,50,0.2668868249267371,98319.22797876557,0.1434501066431165,2369.276738608501,0,1.5,0,0.06,368971.4645372593,,1.0481162838159694,0.6750293414497609,0.3749575560538585,0.0,98319.22797876557
ITA,q5,Earthquake,50,0.2668868249267371,83502.38881958014,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,1.9999953815388563,0.6215520862704891,0.23776833115642265,0.0,83502.38881958014
ITA,q5,Flood,50,0.2668868249267371,175070.46485452686,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,0.8911117882331647,0.7605261747428824,0.30719462325817115,0.0,175070.46485452686
ITA,q5,Storm surge,50,0.2668868249267371,175070.46485452686,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,0.8911117882331647,0.7605261747428824,0.30719462325817115,0.0,175070.46485452686
ITA,q5,Tsunami,50,0.2668868249267371,175070.46485452686,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,0.8911117882331647,0.7605261747428824,0.30719462325817115,0.0,175070.46485452686
ITA,q5,Wind,50,0.2668868249267371,105797.04978278223,0.1434501066431165,2343.362478494414,0,1.5,0,0.06,657002.7770004931,,1.5596995206390343,0.6698947994092641,0.2568665242445671,0.0,105797.04978278223
JOR,q1,Earthquake,50,0.253578311143839,4637.056095708009,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,2.7998589573194277,0.4529096056018192,0.28289379272956244,0.0,4637.056095708009
JOR,q1,Flood,50,0.253578311143839,5830.55835025126,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,1.8334493642656875,0.5369884072764174,0.3391305943673855,0.0,5830.55835025126
JOR,q1,Storm surge,50,0.253578311143839,5830.55835025126,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,1.8334493642656875,0.5369884072764174,0.3391305943673855,0.0,5830.55835025126
JOR,q1,Tsunami,50,0.253578311143839,5830.55835025126,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,1.8334493642656875,0.5369884072764174,0.3391305943673855,0.0,5830.55835025126
JOR,q1,Wind,50,0.253578311143839,4661.1758999213625,0.3098295810740082,318.133848575443,0,1.5,0,0.06,11918.142428471156,,2.7998408384795557,0.454142745487138,0.28192449447079015,0.0,4661.1758999213625
JOR,q2,Earthquake,50,0.253578311143839,7972.182669108962,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,2.0596478205897806,0.5656838428816815,0.2766103664080287,0.0,7972.182669108962
JOR,q2,Flood,50,0.253578311143839,10024.0918530455,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.4505455633442164,0.6340617417812844,0.3140948869768743,0.0,10024.0918530455
JOR,q2,Storm surge,50,0.253578311143839,10024.0918530455,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.4505455633442164,0.6340617417812844,0.3140948869768743,0.0,10024.0918530455
JOR,q2,Tsunami,50,0.253578311143839,10024.0918530455,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,1.4505455633442164,0.6340617417812844,0.3140948869768743,0.0,10024.0918530455
JOR,q2,Wind,50,0.253578311143839,8013.650247064289,0.3098295810740082,360.8433994343653,0,1.5,0,0.06,19130.390915448657,,2.0380396288725313,0.5674756637178757,0.2779913627960415,0.0,8013.650247064289
JOR,q3,Earthquake,50,0.253578311143839,13057.660516343607,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.3650617980536097,0.6654021296206217,0.2984214454406546,0.0,13057.660516343607
JOR,q3,Flood,50,0.253578311143839,14801.503508397902,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.0279078053061497,0.7050833659336707,0.33995192156889337,0.0,14801.503508397902
JOR,q3,Storm surge,50,0.253578311143839,14801.503508397902,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.0279078053061497,0.7050833659336707,0.33995192156889337,0.0,14801.503508397902
JOR,q3,Tsunami,50,0.253578311143839,14801.503508397902,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.0279078053061497,0.7050833659336707,0.33995192156889337,0.0,14801.503508397902
JOR,q3,Wind,50,0.253578311143839,13125.580379428753,0.3098295810740082,398.686387661804,0,1.5,0,0.06,25240.03882467679,,1.3497384551182043,0.6670417513146469,0.2999859993734474,0.0,13125.580379428753
JOR,q4,Earthquake,50,0.253578311143839,8226.586358571978,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.5999815259287575,0.5016939666489943,0.19160236473728323,0.0,8226.586358571978
JOR,q4,Flood,50,0.253578311143839,8613.319273071096,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2000166978010585,0.5184796137077162,0.2052659820062595,0.0,8613.319273071096
JOR,q4,Storm surge,50,0.253578311143839,8613.319273071096,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2000166978010585,0.5184796137077162,0.2052659820062595,0.0,8613.319273071096
JOR,q4,Tsunami,50,0.253578311143839,8613.319273071096,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2000166978010585,0.5184796137077162,0.2052659820062595,0.0,8613.319273071096
JOR,q4,Wind,50,0.253578311143839,8505.01775302632,0.3098295810740082,425.41577830959,0,1.5,0,0.06,33840.45517592367,,3.2000262901280494,0.5157577700524858,0.20691019434634636,0.0,8505.01775302632
JOR,q5,Earthquake,50,0.253578311143839,15322.647242959756,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.800015987264985,0.6237935679274603,0.16854753262890304,0.0,15322.647242959756
JOR,q5,Flood,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.7999925393545624,0.6295250359410653,0.16528246008893507,0.0,15841.247042759323
JOR,q5,Storm surge,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.7999925393545624,0.6295250359410653,0.16528246008893507,0.0,15841.247042759323
JOR,q5,Tsunami,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.7999925393545624,0.6295250359410653,0.16528246008893507,0.0,15841.247042759323
JOR,q5,Wind,50,0.253578311143839,15841.247042759323,0.3098295810740082,456.61341996737843,0,1.5,0,0.06,63030.43991771563,,2.7999925393545624,0.6295250359410653,0.16528246008893507,0.0,15841.247042759323
JPN,q1,Earthquake,50,0.4440220365374498,12372.536073391195,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,1.9999520384317113,0.3159891571885781,0.5760375031701686,0.0,12372.536073391195
JPN,q1,Flood,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.44528890467008997,0.6231052004907014,1.0623213566478134,0.0,28869.25083791279
JPN,q1,Storm surge,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.44528890467008997,0.6231052004907014,1.0623213566478134,0.0,28869.25083791279
JPN,q1,Tsunami,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.44528890467008997,0.6231052004907014,1.0623213566478134,0.0,28869.25083791279
JPN,q1,Wind,50,0.4440220365374498,28869.25083791279,0.2106785735429563,2174.8870303656417,0,1.5,0,0.06,48743.38429451937,,0.44528890467008997,0.6231052004907014,1.0623213566478134,0.0,28869.25083791279
JPN,q2,Earthquake,50,0.4440220365374498,31074.41191210811,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,1.037194016398465,0.5693334799524703,0.5430892647548832,0.0,31074.41191210811
JPN,q2,Flood,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3293825339630025,0.7723241375441796,0.784349269171561,0.0,72506.96112825225
JPN,q2,Storm surge,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3293825339630025,0.7723241375441796,0.784349269171561,0.0,72506.96112825225
JPN,q2,Tsunami,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3293825339630025,0.7723241375441796,0.784349269171561,0.0,72506.96112825225
JPN,q2,Wind,50,0.4440220365374498,72506.96112825225,0.2106785735429563,2211.405489909777,0,1.5,0,0.06,122422.11237642556,,0.3293825339630025,0.7723241375441796,0.784349269171561,0.0,72506.96112825225
JPN,q3,Earthquake,50,0.4440220365374498,40357.48833288798,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,1.0985688620050946,0.6169172049830609,0.4396815442721232,0.0,40357.48833288798
JPN,q3,Flood,50,0.4440220365374498,48376.28221193655,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.8123164377346765,0.6638475818632874,0.5043634256428928,0.0,48376.28221193655
JPN,q3,Storm surge,50,0.4440220365374498,48376.28221193655,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.8123164377346765,0.6638475818632874,0.5043634256428928,0.0,48376.28221193655
JPN,q3,Tsunami,50,0.4440220365374498,48376.28221193655,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.8123164377346765,0.6638475818632874,0.5043634256428928,0.0,48376.28221193655
JPN,q3,Wind,50,0.4440220365374498,48241.488824619846,0.2106785735429563,2183.5757697686263,0,1.5,0,0.06,158994.12628928878,,0.8161368355871025,0.6631392779587543,0.5033104996748541,0.0,48241.488824619846
JPN,q4,Earthquake,50,0.4440220365374498,28784.294553931548,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,2.3999690914508065,0.5071023215207762,0.2829380097339827,0.0,28784.294553931548
JPN,q4,Flood,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9761518196945738,0.6759392787781675,0.4012204078959881,0.0,58088.571628953025
JPN,q4,Storm surge,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9761518196945738,0.6759392787781675,0.4012204078959881,0.0,58088.571628953025
JPN,q4,Tsunami,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9761518196945738,0.6759392787781675,0.4012204078959881,0.0,58088.571628953025
JPN,q4,Wind,50,0.4440220365374498,58088.571628953025,0.2106785735429563,2274.008620253527,0,1.5,0,0.06,228848.2776073009,,0.9761518196945738,0.6759392787781675,0.4012204078959881,0.0,58088.571628953025
JPN,q5,Earthquake,50,0.4440220365374498,36714.34759983031,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,2.40000000006,0.5578488401891738,0.24319468708476413,0.0,36714.34759983031
JPN,q5,Flood,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8235101375295121,0.7670637026711665,0.3220184119762869,0.0,110143.042799491
JPN,q5,Storm surge,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8235101375295121,0.7670637026711665,0.3220184119762869,0.0,110143.042799491
JPN,q5,Tsunami,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8235101375295121,0.7670637026711665,0.3220184119762869,0.0,110143.042799491
JPN,q5,Wind,50,0.4440220365374498,110143.042799491,0.2106785735429563,2275.6828434172626,0,1.5,0,0.06,433924.34911460825,,0.8235101375295121,0.7670637026711665,0.3220184119762869,0.0,110143.042799491
KAZ,q1,Earthquake,50,0.1293501584045827,15860.768699937726,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,4.800243005637107,0.3833068611854106,0.19976476301900623,0.0,15860.768699937726
KAZ,q1,Flood,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,4.800243005637107,0.3833068611854108,0.19976476301900611,0.0,15860.768699937727
KAZ,q1,Storm surge,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,4.800243005637107,0.3833068611854108,0.19976476301900611,0.0,15860.768699937727
KAZ,q1,Tsunami,50,0.1293501584045827,15860.768699937727,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,4.800243005637107,0.3833068611854108,0.19976476301900611,0.0,15860.768699937727
KAZ,q1,Wind,50,0.1293501584045827,15860.768699937726,0.4992063423501769,922.0528527898166,0,1.5,0,0.06,25445.285574002333,,4.800243005637107,0.3833068611854106,0.19976476301900623,0.0,15860.768699937726
KAZ,q2,Earthquake,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,4.800148858724047,0.44752169417119836,0.16750111038455232,0.0,22366.54391446653
KAZ,q2,Flood,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,4.800148858724047,0.44752169417119836,0.16750111038455232,0.0,22366.54391446653
KAZ,q2,Storm surge,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,4.800148858724047,0.44752169417119836,0.16750111038455232,0.0,22366.54391446653
KAZ,q2,Tsunami,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,4.800148858724047,0.44752169417119836,0.16750111038455232,0.0,22366.54391446653
KAZ,q2,Wind,50,0.1293501584045827,22366.54391446653,0.4992063423501769,1005.5159250559103,0,1.5,0,0.06,35882.44100737056,,4.800148858724047,0.44752169417119836,0.16750111038455232,0.0,22366.54391446653
KAZ,q3,Earthquake,50,0.1293501584045827,13829.670490777055,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.80009166003347,0.3368789975710799,0.22666889464177523,0.0,13829.670490777055
KAZ,q3,Flood,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.800020605759462,0.512855226744238,0.13911642002414862,0.0,28349.935654983976
KAZ,q3,Storm surge,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.800020605759462,0.512855226744238,0.13911642002414862,0.0,28349.935654983976
KAZ,q3,Tsunami,50,0.1293501584045827,28349.935654983976,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.800020605759462,0.512855226744238,0.13911642002414862,0.0,28349.935654983976
KAZ,q3,Wind,50,0.1293501584045827,17388.54156040962,0.4992063423501769,957.1266692403018,0,1.5,0,0.06,45481.54143049136,,4.800113331587042,0.3973886879728395,0.19225388040066058,0.0,17388.54156040962
KAZ,q4,Earthquake,50,0.1293501584045827,14728.241710465449,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,4.800068212123048,0.3392270743815012,0.22522295770248119,0.0,14728.241710465449
KAZ,q4,Flood,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,4.800102318174571,0.48473306820343826,0.15086280799742222,0.0,26367.442179291047
KAZ,q4,Storm surge,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,4.800102318174571,0.48473306820343826,0.15086280799742222,0.0,26367.442179291047
KAZ,q4,Tsunami,50,0.1293501584045827,26367.442179291047,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,4.800102318174571,0.48473306820343826,0.15086280799742222,0.0,26367.442179291047
KAZ,q4,Wind,50,0.1293501584045827,15272.367813667055,0.4992063423501769,1010.565085594037,0,1.5,0,0.06,57169.74534953027,,4.800069988479898,0.34904760212403557,0.2192774215451004,0.0,15272.367813667055
KAZ,q5,Earthquake,50,0.1293501584045827,8670.38861434696,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,4.800017053045762,0.18481927203957962,0.3517439252037997,0.0,8670.38861434696
KAZ,q5,Flood,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,4.800050803825916,0.4799757770984579,0.1529191399696701,0.0,26011.1658430409
KAZ,q5,Storm surge,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,4.800050803825916,0.4799757770984579,0.1529191399696701,0.0,26011.1658430409
KAZ,q5,Tsunami,50,0.1293501584045827,26011.1658430409,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,4.800050803825916,0.4799757770984579,0.1529191399696701,0.0,26011.1658430409
KAZ,q5,Wind,50,0.1293501584045827,19052.037952592254,0.4992063423501769,1017.9676030822106,0,1.5,0,0.06,97368.7738295763,,4.800039079870704,0.40495659327605704,0.18832667394449185,0.0,19052.037952592254
KEN,q1,Earthquake,50,0.2084909783866837,2389.938428126858,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.200238031864593,0.44721458265418934,0.2514552795332724,0.0,2389.938428126858
KEN,q1,Flood,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.200238031864593,0.44721458265418934,0.2514552795332724,0.0,2389.9384281268585
KEN,q1,Storm surge,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.200238031864593,0.44721458265418934,0.2514552795332724,0.0,2389.9384281268585
KEN,q1,Tsunami,50,0.2084909783866837,2389.9384281268585,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.200238031864593,0.44721458265418934,0.2514552795332724,0.0,2389.9384281268585
KEN,q1,Wind,50,0.2084909783866837,2389.9384281268576,0.442077796979773,159.8066707919941,0,1.5,0,0.06,3984.4974670129,,3.200238031864593,0.44721458265418934,0.2514552795332724,0.0,2389.9384281268576
KEN,q2,Earthquake,50,0.2084909783866837,3675.386666262003,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.707052740271754,0.5075171382305625,0.2505399280310518,0.0,3675.386666262003
KEN,q2,Flood,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.7070527402717515,0.5075171382305625,0.2505399280310521,0.0,3675.386666262004
KEN,q2,Storm surge,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.7070527402717515,0.5075171382305625,0.2505399280310521,0.0,3675.386666262004
KEN,q2,Tsunami,50,0.2084909783866837,3675.386666262004,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.7070527402717515,0.5075171382305625,0.2505399280310521,0.0,3675.386666262004
KEN,q2,Wind,50,0.2084909783866837,3675.3866662620026,0.442077796979773,202.6135176763343,0,1.5,0,0.06,6127.592531114615,,2.707052740271754,0.5075171382305625,0.2505399280310518,0.0,3675.3866662620026
KEN,q3,Earthquake,50,0.2084909783866837,4024.5283142199773,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,3.6000000000399996,0.4806569783347074,0.20350039056410454,0.0,4024.5283142199773
KEN,q3,Flood,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.8103449356984322,0.5378814195962613,0.22065517471164026,0.0,4740.4541184743175
KEN,q3,Storm surge,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.8103449356984322,0.5378814195962613,0.22065517471164026,0.0,4740.4541184743175
KEN,q3,Tsunami,50,0.2084909783866837,4740.4541184743175,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,2.8103449356984322,0.5378814195962613,0.22065517471164026,0.0,4740.4541184743175
KEN,q3,Wind,50,0.2084909783866837,4385.577738144644,0.442077796979773,222.94305405794717,0,1.5,0,0.06,8086.949213536484,,3.1998337330454882,0.5099187435071131,0.21048090263527464,0.0,4385.577738144644
KEN,q4,Earthquake,50,0.2084909783866837,4335.169940318404,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,4.400004973825847,0.4897011131553082,0.16226346365204453,0.0,4335.169940318404
KEN,q4,Flood,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.1999385380996497,0.5603708999007445,0.1809898491311268,0.0,5394.423018770431
KEN,q4,Storm surge,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.1999385380996497,0.5603708999007445,0.1809898491311268,0.0,5394.423018770431
KEN,q4,Tsunami,50,0.2084909783866837,5394.423018770431,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.1999385380996497,0.5603708999007445,0.1809898491311268,0.0,5394.423018770431
KEN,q4,Wind,50,0.2084909783866837,4724.087718343992,0.442077796979773,215.2050913647466,0,1.5,0,0.06,11351.556997699803,,3.999953104212488,0.5156819327228128,0.16556821936573357,0.0,4724.087718343992
KEN,q5,Earthquake,50,0.2084909783866837,6505.124070003295,0.442077796979773,217.39608199266223,0,1.5,0,0.06,25660.633156106014,,4.800029487543713,0.567189981067141,0.11813697587415468,0.0,6505.124070003295
